"gene_id","logFC","adj.P.Val"
"ENSG00000041988",0.140408477106118,0.785932178541645
"ENSG00000042062",0.827296525808713,0.567450756370199
"ENSG00000042088",-0.179816391567892,0.768811402995725
"ENSG00000042286",-0.0710739420968883,0.900679565053179
"ENSG00000042304",0.0221896968059911,0.991975295441737
"ENSG00000042317",-0.144271327023326,0.802239952483155
"ENSG00000042429",-0.0724973675708475,0.885664140465232
"ENSG00000042445",-0.328486249826173,0.522131044419746
"ENSG00000042493",0.242354462679039,0.755706755521812
"ENSG00000042753",-0.21113409952974,0.793404520974536
"ENSG00000042781",-0.419026707931217,0.669486953575611
"ENSG00000042832",0.181148768485745,0.904652780594917
"ENSG00000042980",0.102723855165939,0.93758690253591
"ENSG00000043039",-0.580240903938417,0.576705906529557
"ENSG00000043093",0.00745430795785927,0.989787243903553
"ENSG00000043143",0.216916222645758,0.677543589787712
"ENSG00000043355",0.548955775918022,0.631653101803875
"ENSG00000043462",0.177309318959563,0.87967762778258
"ENSG00000043514",-0.00131750337551563,0.998201730965817
"ENSG00000043591",0.459158487456728,0.522131044419746
"ENSG00000044090",0.332115737746641,0.713757616878368
"ENSG00000044115",0.25077451464055,0.572552719115364
"ENSG00000044446",-0.205276887891581,0.666195724543473
"ENSG00000044459",0.143033812085648,0.855677943899562
"ENSG00000044524",-0.336424670931658,0.637995141788929
"ENSG00000044574",-0.00703544172491397,0.996229009363232
"ENSG00000046604",0.277990842872051,0.840075966648192
"ENSG00000046647",-0.261287304411065,0.688497344496871
"ENSG00000046651",0.134315327289592,0.912486852476997
"ENSG00000046653",-0.0653125889787743,0.898687820074799
"ENSG00000046889",0.274378123601975,0.724447229306433
"ENSG00000047056",-0.139263095041917,0.703229603463308
"ENSG00000047188",-0.268764510745994,0.622907516499237
"ENSG00000047230",0.0827281352389487,0.869846293362925
"ENSG00000047249",-0.374180127308555,0.63541971948566
"ENSG00000047315",-0.342910293231376,0.648011002898396
"ENSG00000047346",0.0321022088264197,0.950804901937317
"ENSG00000047365",-0.0968877041213674,0.873545288680864
"ENSG00000047410",0.172612562009262,0.736920119714004
"ENSG00000047457",-0.0977054609359933,0.962076122823708
"ENSG00000047578",-0.0620759390848363,0.905488497614474
"ENSG00000047579",0.125248505687369,0.866461614384678
"ENSG00000047597",-0.361246365418385,0.579820455977352
"ENSG00000047617",0.77610379623196,0.668099465183397
"ENSG00000047621",-0.0120012196270834,0.991585849049326
"ENSG00000047634",-0.124996722941518,0.886611308504179
"ENSG00000047644",-0.115957464136661,0.900616497214056
"ENSG00000047648",-0.0773787596490987,0.931173120469444
"ENSG00000047662",0.255215099523069,0.659053628231878
"ENSG00000047849",0.441886462240123,0.585291782511965
"ENSG00000047932",-0.251107044138282,0.654544959923624
"ENSG00000047936",-0.163474746741258,0.905488497614474
"ENSG00000048028",-0.267493702091802,0.699240759185222
"ENSG00000048052",-0.136165275942893,0.826179853313861
"ENSG00000048140",0.631048607596393,0.522131044419746
"ENSG00000048162",-0.0741274427931691,0.949917688695284
"ENSG00000048342",0.0690278153768813,0.950675638440423
"ENSG00000048392",0.140637189681902,0.834402918948302
"ENSG00000048405",-0.0305419216202388,0.955848963118225
"ENSG00000048471",-0.153339858933255,0.737167799186924
"ENSG00000048540",0.167012262303089,0.749578600513135
"ENSG00000048544",-0.0976493193610162,0.884662028015497
"ENSG00000048649",0.252120544422046,0.617191230233698
"ENSG00000048707",0.124783231216473,0.780704455058729
"ENSG00000048740",-0.140901633872319,0.659660342534225
"ENSG00000048828",0.140613905982505,0.737167799186924
"ENSG00000048991",-0.333051745612207,0.694206117712998
"ENSG00000049089",-0.0690109989995786,0.949301812975981
"ENSG00000049130",-0.158759582092622,0.855677943899562
"ENSG00000049167",-0.228386642124011,0.6933335314761
"ENSG00000049192",0.599360733754907,0.656862928093129
"ENSG00000049239",-0.45768865700789,0.81082346476049
"ENSG00000049245",0.384106576112124,0.675469047302546
"ENSG00000049246",0.0960224681412261,0.862933863145447
"ENSG00000049249",-0.0818174382532906,0.893378347118721
"ENSG00000049283",0.235590731750213,0.748660175737628
"ENSG00000049323",0.291382442632749,0.604941573160791
"ENSG00000049449",0.512476440707019,0.749578600513135
"ENSG00000049540",0.414185478190993,0.567450756370199
"ENSG00000049541",-0.024853123832496,0.972524054779434
"ENSG00000049618",0.091989336751111,0.771441327966117
"ENSG00000049656",-0.111340940653144,0.781831906915547
"ENSG00000049759",0.270024732907216,0.567027627783085
"ENSG00000049769",-0.0660430405844141,0.912530182541238
"ENSG00000049860",-0.169141591976841,0.764413010262082
"ENSG00000049883",-0.30236202728572,0.622907516499237
"ENSG00000050030",0.080582252304619,0.926570777107728
"ENSG00000050130",-0.229222018558045,0.739769456570553
"ENSG00000050165",0.151722727568944,0.769519745503269
"ENSG00000050327",1.04857997765564,0.684730680542056
"ENSG00000050344",-0.0794119729811164,0.972524054779434
"ENSG00000050393",0.332981946932024,0.567450756370199
"ENSG00000050405",-0.265510308708697,0.669610282327918
"ENSG00000050426",-0.237521519337245,0.572552719115364
"ENSG00000050438",-0.471475135270959,0.618911169387977
"ENSG00000050555",-0.183776589513535,0.845722081224717
"ENSG00000050628",0.257145120232181,0.87576572710768
"ENSG00000050730",0.207701275020672,0.879558481447737
"ENSG00000050748",-0.0300729737795045,0.958409694405062
"ENSG00000050767",0.141642250310831,0.92682899214428
"ENSG00000050820",0.354691567294387,0.532868871618391
"ENSG00000051009",-0.159631823912305,0.823457686061138
"ENSG00000051108",0.26775392432024,0.737167799186924
"ENSG00000051128",0.443170204555731,0.560121615342639
"ENSG00000051180",-0.176880809193825,0.865557993591191
"ENSG00000051341",-0.357763028288269,0.677661228303552
"ENSG00000051382",-0.163861832771851,0.780111923764865
"ENSG00000051523",0.153588190645253,0.856622767439677
"ENSG00000051596",-0.541425161084426,0.57432233792548
"ENSG00000051620",0.0426664005493284,0.961012782928092
"ENSG00000051825",-0.191082932448768,0.742421071963292
"ENSG00000052126",0.0387118272934655,0.959215294245385
"ENSG00000052344",-0.181409802992267,0.865163748161128
"ENSG00000052723",-0.00685982555946083,0.993796378041296
"ENSG00000052749",-0.0704573920622058,0.905488497614474
"ENSG00000052795",-0.127398802371233,0.77468485443782
"ENSG00000052802",0.419213115541116,0.62846860531338
"ENSG00000052841",-0.136615157161705,0.740322714336971
"ENSG00000052850",0.713094435127817,0.76183779807254
"ENSG00000053108",-0.281779043389189,0.67121241611694
"ENSG00000053254",0.37654271013031,0.522131044419746
"ENSG00000053371",-0.0813255502538965,0.969353850291899
"ENSG00000053372",-0.305515377116601,0.614639261056655
"ENSG00000053438",-0.226119395184473,0.8188016047421
"ENSG00000053501",0.186381012793904,0.751947987071604
"ENSG00000053524",0.1464757483806,0.794503585538047
"ENSG00000053702",0.469393107005459,0.640599416003843
"ENSG00000053747",0.114933682879408,0.899497757499086
"ENSG00000053770",-0.0689613641936009,0.908211816341257
"ENSG00000053900",-0.173011218825144,0.839536753415537
"ENSG00000053918",0.40073773413138,0.785932178541645
"ENSG00000054116",-0.0454720007165142,0.944724001502081
"ENSG00000054118",-0.0841598122321604,0.864180044495254
"ENSG00000054148",0.0678840491684484,0.917710315326342
"ENSG00000054179",-0.286909076425977,0.755706755521812
"ENSG00000054219",0.978761611636105,0.567450756370199
"ENSG00000054267",-0.185417960489259,0.723466013068389
"ENSG00000054277",-0.0719081315745725,0.925817130174408
"ENSG00000054282",0.0963304433868632,0.839536753415537
"ENSG00000054356",-0.299608302935013,0.57790015841902
"ENSG00000054392",0.0806007128830518,0.907201101482828
"ENSG00000054523",0.003009774449635,0.996208367892244
"ENSG00000054598",0.725689561604625,0.614639261056655
"ENSG00000054611",-0.0701937825621528,0.880649355657731
"ENSG00000054654",0.343769083867601,0.560121615342639
"ENSG00000054690",-0.762482709871104,0.545873423007841
"ENSG00000054793",-0.126899014873407,0.744612287984577
"ENSG00000054803",-0.0851164036570041,0.928583759919138
"ENSG00000054965",0.14299368948552,0.722338465007082
"ENSG00000054967",0.11990050182941,0.832488572108682
"ENSG00000054983",-0.273312043447312,0.61034885380572
"ENSG00000055044",-0.331367026341595,0.611217854879176
"ENSG00000055070",0.410145237942039,0.567027627783085
"ENSG00000055118",-0.00490330930593416,0.994482660647089
"ENSG00000055130",-0.0357557075503869,0.944944244484762
"ENSG00000055147",-0.0402944171561362,0.948663354812405
"ENSG00000055163",0.0933555633267228,0.78059533293313
"ENSG00000055208",0.425992588033171,0.567027627783085
"ENSG00000055211",-0.309015422619453,0.567450756370199
"ENSG00000055332",-0.113139354861208,0.82986897796129
"ENSG00000055483",-0.147704044443591,0.732526671486907
"ENSG00000055609",0.184367902655981,0.882168067381344
"ENSG00000055732",0.114008847875555,0.8935445076287
"ENSG00000055813",0.00110058702982324,0.998387003374793
"ENSG00000055917",0.0476120680467114,0.958585491398919
"ENSG00000055950",0.0734225638906367,0.877997000795358
"ENSG00000055955",-0.449068183494479,0.608255715203168
"ENSG00000056050",-0.271271072456062,0.732699201781643
"ENSG00000056097",0.262119999528082,0.652285106736312
"ENSG00000056277",-0.393645434034121,0.581765085559037
"ENSG00000056487",0.562583093095836,0.532868871618391
"ENSG00000056558",-0.236081167550596,0.679123433031364
"ENSG00000056586",-0.0491453509961,0.909196730516133
"ENSG00000056736",0.520179248508585,0.638189334224521
"ENSG00000056972",0.574965943309518,0.595206829529881
"ENSG00000056998",0.0301674289734869,0.979144238495194
"ENSG00000057019",-0.0446279283700065,0.9450751973914
"ENSG00000057252",0.145851900857682,0.808123054387423
"ENSG00000057294",-0.3328565518185,0.732699201781643
"ENSG00000057468",0.00242538095081309,0.998379201515629
"ENSG00000057593",0.845698197207644,0.584941092091871
"ENSG00000057608",-0.0761588461055645,0.906940491118404
"ENSG00000057657",-0.186511480507341,0.823618417288445
"ENSG00000057663",-0.186369389711316,0.777152181380463
"ENSG00000057704",0.0926089699937449,0.903287582284418
"ENSG00000057757",-0.179678670103258,0.798148805353549
"ENSG00000057935",0.0530165777351131,0.895853111802954
"ENSG00000058056",-0.294580325801547,0.56959975175398
"ENSG00000058063",-0.0898559600813968,0.831673381747143
"ENSG00000058091",-0.34221597412,0.605484455422434
"ENSG00000058262",0.310457311790313,0.567450756370199
"ENSG00000058272",0.0170258017265046,0.97819326917638
"ENSG00000058335",-0.421865981247879,0.755706755521812
"ENSG00000058404",-0.072589170971419,0.874560032101815
"ENSG00000058453",0.159344582047175,0.827727294028347
"ENSG00000058600",-0.176217717279409,0.638189334224521
"ENSG00000058668",0.268534309190624,0.567450756370199
"ENSG00000058673",0.0846278904623093,0.866168547130443
"ENSG00000058729",0.0227642884975881,0.979526963932014
"ENSG00000058799",0.0853352022923134,0.874889024549628
"ENSG00000058804",-0.0877658920254707,0.934223293347896
"ENSG00000058866",0.266411656666006,0.580760287760791
"ENSG00000059122",0.133661222460982,0.743954400486979
"ENSG00000059145",0.16099611117451,0.784475442278744
"ENSG00000059377",-0.0822079672115587,0.931651573349544
"ENSG00000059378",0.183140677084174,0.828164589754586
"ENSG00000059573",-0.16292023393339,0.725318890578739
"ENSG00000059588",-1.04150684576326,0.522131044419746
"ENSG00000059691",-0.10472555518706,0.845174282277538
"ENSG00000059728",0.243755090012707,0.73167075544094
"ENSG00000059758",-0.00225544310406515,0.996500693819178
"ENSG00000059769",-0.0812100717679206,0.918722816314912
"ENSG00000059804",0.204290705861098,0.82951426166011
"ENSG00000059915",0.0997101230439994,0.840082303173393
"ENSG00000060069",0.236421265490914,0.740348616772687
"ENSG00000060138",0.694452484137777,0.640686862661152
"ENSG00000060140",-0.775734173587149,0.566299568346929
"ENSG00000060237",0.308336376506485,0.567450756370199
"ENSG00000060339",-0.16501478471681,0.738497631675424
"ENSG00000060491",-0.21403158085013,0.676502879811252
"ENSG00000060558",0.68493675721116,0.522131044419746
"ENSG00000060656",0.158831224344823,0.738399726816466
"ENSG00000060688",-0.201797205278263,0.74780643076547
"ENSG00000060709",-0.305982747621806,0.614639261056655
"ENSG00000060718",0.777275695347792,0.522131044419746
"ENSG00000060749",-0.162759602517998,0.8188016047421
"ENSG00000060762",-0.225577525232434,0.696245762708574
"ENSG00000060971",-0.111579890580329,0.773430305232565
"ENSG00000060982",-0.519817740254433,0.532868871618391
"ENSG00000061273",0.399166880726844,0.567027627783085
"ENSG00000061337",-0.18579240690054,0.737167799186924
"ENSG00000061455",0.3823696184166,0.809225054485505
"ENSG00000061656",0.309446019018601,0.699542485107863
"ENSG00000061676",0.0699776155799327,0.932517643197079
"ENSG00000061794",0.104095572918665,0.884662028015497
"ENSG00000061918",-0.315195469708461,0.687906468328397
"ENSG00000061936",0.0184881420427181,0.982666642170586
"ENSG00000061938",0.153066650310933,0.80046575472547
"ENSG00000061987",-0.369295843272582,0.567027627783085
"ENSG00000062038",-0.0995493640402074,0.88160042053262
"ENSG00000062096",0.320554618612693,0.815720484312241
"ENSG00000062194",0.0974395618734143,0.849748798617161
"ENSG00000062282",-0.223611845678249,0.748158095042337
"ENSG00000062370",-0.991393823049432,0.522131044419746
"ENSG00000062485",-0.114854363987815,0.760131752179448
"ENSG00000062524",-0.000565905564788453,0.999328721747209
"ENSG00000062582",0.201292122628796,0.76414731096866
"ENSG00000062598",-0.00571622627521684,0.990160414086047
"ENSG00000062650",0.119706012910942,0.844629686137691
"ENSG00000062716",0.0373099816128137,0.962829341993973
"ENSG00000062725",-0.0541784603422764,0.938851650964745
"ENSG00000062822",-0.16123273640575,0.941837117268286
"ENSG00000063015",-0.0627761729435588,0.93804272750092
"ENSG00000063046",-0.0853542679105843,0.880692588108872
"ENSG00000063127",0.634021834729005,0.631497502178042
"ENSG00000063169",0.426210488114539,0.713757616878368
"ENSG00000063176",0.18426859677435,0.720150862045285
"ENSG00000063177",0.119810742545343,0.786116929176737
"ENSG00000063180",0.0847377496300876,0.854200070405534
"ENSG00000063241",-0.132749551157228,0.785388510514234
"ENSG00000063244",0.165996045264331,0.712924525690355
"ENSG00000063245",0.178688260486031,0.755706755521812
"ENSG00000063322",-0.1382584055682,0.805791490891328
"ENSG00000063438",1.04541596546844,0.612495476902139
"ENSG00000063587",0.114281590751227,0.920716578187763
"ENSG00000063601",-0.431027173660778,0.522131044419746
"ENSG00000063660",-0.210219100721741,0.725993149347513
"ENSG00000063761",-0.17177334678011,0.798148805353549
"ENSG00000063854",0.00566009838920809,0.992425526625382
"ENSG00000063978",-0.0606363655249447,0.895038795802877
"ENSG00000064012",0.0731110490811723,0.924409483683
"ENSG00000064042",0.2507618677116,0.556421502162562
"ENSG00000064102",-0.0531727654296074,0.931651573349544
"ENSG00000064115",0.291690819784895,0.567450756370199
"ENSG00000064199",-0.583336620042606,0.667873122048411
"ENSG00000064201",0.246755332702128,0.864180044495254
"ENSG00000064205",-0.382320234438746,0.613248836957942
"ENSG00000064225",0.128220448026244,0.784947358363582
"ENSG00000064270",0.741497828556969,0.567450756370199
"ENSG00000064300",0.436116464743883,0.760702051257907
"ENSG00000064309",-0.0305251038411398,0.97819326917638
"ENSG00000064313",-0.277231144121447,0.590644385490565
"ENSG00000064393",0.672134846510198,0.561269629137251
"ENSG00000064419",0.155700077603671,0.793616399996747
"ENSG00000064489",-0.0630530920567428,0.970589251430209
"ENSG00000064490",-0.0367731558591909,0.957662792672559
"ENSG00000064545",0.140410576384636,0.82951426166011
"ENSG00000064547",0.107329814747402,0.909624203902681
"ENSG00000064601",0.358541927617443,0.722338465007082
"ENSG00000064607",-0.326846794548317,0.568392061362114
"ENSG00000064651",0.0581536653307968,0.924409483683
"ENSG00000064652",-0.237134263889038,0.664192365980665
"ENSG00000064655",0.442836244967524,0.744110932958273
"ENSG00000064666",0.146340691222167,0.837644630912201
"ENSG00000064687",0.0613723368571265,0.95269213453274
"ENSG00000064692",0.386981416118131,0.567450756370199
"ENSG00000064703",-0.129443994403807,0.80801769452065
"ENSG00000064726",0.250453952943245,0.62846860531338
"ENSG00000064763",-0.234758428188304,0.689611962496993
"ENSG00000064787",0.607660396609289,0.612495476902139
"ENSG00000064886",0.34367016480343,0.854200070405534
"ENSG00000064932",0.34554386811574,0.737167799186924
"ENSG00000064933",-0.0180619922187754,0.979880183987233
