"gene_id","logFC","adj.P.Val"
"ENSG00000041982",0.474105514275756,0.490175687525242
"ENSG00000041988",0.297041226023576,0.281674836074707
"ENSG00000042062",1.43661623351118,0.0601182833087427
"ENSG00000042088",-0.408347075674223,0.332298825862739
"ENSG00000042286",-0.0566838065729012,0.845255149893253
"ENSG00000042304",-0.436856673488568,0.648310471192148
"ENSG00000042317",-0.311857840971846,0.311768033522713
"ENSG00000042429",-0.109610607287812,0.725656117845204
"ENSG00000042445",-0.120542350089074,0.666999878931079
"ENSG00000042493",0.45124049492499,0.374723815703559
"ENSG00000042753",-0.161497808565215,0.768685075537917
"ENSG00000042781",-0.709241207944454,0.23729711374853
"ENSG00000042832",0.482639009971452,0.442699327831441
"ENSG00000042980",-0.762839741993604,0.256319364341503
"ENSG00000043039",-0.504346198132762,0.460548043846564
"ENSG00000043093",-0.147981575404574,0.795938194024857
"ENSG00000043143",0.365834650283287,0.211364873095053
"ENSG00000043355",1.16435330159154,0.0697667628759089
"ENSG00000043462",0.197096835666112,0.785449873980374
"ENSG00000043514",-0.423231393557559,0.228545627771525
"ENSG00000043591",0.428174999476312,0.236284525326716
"ENSG00000044090",0.340007573370074,0.563095008638979
"ENSG00000044115",0.17818090335585,0.433646513604881
"ENSG00000044446",-0.154951948505514,0.625621568144959
"ENSG00000044459",0.0779653804935234,0.8547429617232
"ENSG00000044524",-0.86092078731757,0.105196108229432
"ENSG00000044574",0.204637468349765,0.612291041821813
"ENSG00000046604",0.933918193444002,0.230661283853289
"ENSG00000046647",-0.438081536429887,0.332298825862739
"ENSG00000046651",-0.0884296616402001,0.922107968748862
"ENSG00000046653",0.0552994686586178,0.93420464452577
"ENSG00000046889",0.452390684190943,0.347197335230531
"ENSG00000047056",-0.401031746586963,0.0727041198913858
"ENSG00000047188",-0.565732501048224,0.105751508322399
"ENSG00000047230",-0.108403389504207,0.737209490086331
"ENSG00000047249",-0.497059476298567,0.113612236804546
"ENSG00000047315",-0.564448726602975,0.0837655154980791
"ENSG00000047346",-0.0882215374727441,0.758960768597877
"ENSG00000047365",-0.36143445040813,0.543939102348072
"ENSG00000047410",-0.0872138376312982,0.804473485668701
"ENSG00000047457",-0.600535315269319,0.491348109894652
"ENSG00000047578",-0.241428747259083,0.328953995448731
"ENSG00000047579",0.0926540267961823,0.844795171981234
"ENSG00000047597",-0.612196994158765,0.0894142366580852
"ENSG00000047617",1.68948990262417,0.0457688901505221
"ENSG00000047621",-0.179705935937594,0.608763548943172
"ENSG00000047634",-0.138622451044487,0.762281504914521
"ENSG00000047644",-0.209315175952249,0.730017051440335
"ENSG00000047648",0.233654062122445,0.61064870405988
"ENSG00000047662",0.469571619376653,0.208529998502558
"ENSG00000047849",0.596017840576902,0.119144578386765
"ENSG00000047932",-0.412993864530392,0.190918809216825
"ENSG00000047936",-2.10778174033616,0.0572254020039451
"ENSG00000048028",-0.62315267337933,0.0481752561388627
"ENSG00000048052",-0.327169798423297,0.364847714711423
"ENSG00000048140",0.631644280065445,0.0608973900025487
"ENSG00000048162",0.334704220355282,0.372507445196647
"ENSG00000048342",0.0325354650560654,0.952080870271197
"ENSG00000048392",0.188162852811791,0.620410116212712
"ENSG00000048405",0.00198468178382664,0.996061953744022
"ENSG00000048471",-0.108394527868133,0.663707821037085
"ENSG00000048540",-0.179573143403315,0.636366759720896
"ENSG00000048544",-0.163441960284869,0.708812886199849
"ENSG00000048649",0.0651216697209796,0.836227621597054
"ENSG00000048707",-0.175038432418164,0.434117262741377
"ENSG00000048740",-0.384085560557585,0.0865510003541055
"ENSG00000048828",0.253878351676173,0.413474732740208
"ENSG00000048991",-1.04819374116176,0.0445380160654171
"ENSG00000049089",0.331218503792765,0.575927580533384
"ENSG00000049130",-0.334710399033197,0.55268597079297
"ENSG00000049167",-0.34034902681274,0.255345756201698
"ENSG00000049192",0.57309215347721,0.427440381203951
"ENSG00000049239",-0.158320378042535,0.896131458816728
"ENSG00000049245",0.495025204533189,0.315581229233145
"ENSG00000049246",0.0690204362932782,0.828691466075395
"ENSG00000049249",0.0415135947388545,0.944737072665771
"ENSG00000049283",-0.046060386079521,0.943657523046756
"ENSG00000049323",0.438781324744806,0.206195599116013
"ENSG00000049449",1.33128331016165,0.222907217962588
"ENSG00000049540",0.752243902179331,0.0926284642240241
"ENSG00000049541",-0.202724674786574,0.533816962546199
"ENSG00000049618",0.0202335555488034,0.950509807720883
"ENSG00000049656",0.028830750559384,0.919460102563569
"ENSG00000049759",0.0122988061817536,0.967193448794258
"ENSG00000049769",0.0742568455193891,0.813038809876675
"ENSG00000049860",-0.254607291645584,0.387117512182381
"ENSG00000049883",-0.360054279251162,0.333693068118623
"ENSG00000050030",-0.790046842171775,0.378750271889456
"ENSG00000050130",-0.152507143537651,0.704235904374106
"ENSG00000050165",0.366901094699764,0.419537562594736
"ENSG00000050327",1.66413077707706,0.222753253143317
"ENSG00000050344",0.728835258228426,0.337269955536275
"ENSG00000050393",0.603122389227682,0.0445380160654171
"ENSG00000050405",-0.249684322692046,0.413786342637055
"ENSG00000050426",-0.494265083714289,0.0712841962226386
"ENSG00000050438",-0.942948470223526,0.0725546233758329
"ENSG00000050555",0.392274644233324,0.389348083886405
"ENSG00000050628",0.346409073178078,0.784876999631194
"ENSG00000050730",-0.0935332462520645,0.912830707048323
"ENSG00000050748",-0.247055038745895,0.312117647440766
"ENSG00000050767",0.266921888491128,0.706029470470134
"ENSG00000050820",0.602256848503468,0.0677927524456283
"ENSG00000051009",-0.111436592278182,0.803446155941842
"ENSG00000051108",0.291830497962859,0.535468080227188
"ENSG00000051128",0.826596428523572,0.0742342161562753
"ENSG00000051180",-0.457159108895316,0.449907029393033
"ENSG00000051341",-0.65238957049384,0.279522306542272
"ENSG00000051382",-0.536657892804502,0.1076969753376
"ENSG00000051523",0.305212617292076,0.575390272472288
"ENSG00000051596",-0.542704460792548,0.225371284482312
"ENSG00000051620",0.497623240352617,0.361801512080038
"ENSG00000051825",-0.748058524943675,0.0719886365906489
"ENSG00000052126",-0.231297088936526,0.456578997878179
"ENSG00000052344",0.0279978361179611,0.961911039445055
"ENSG00000052723",0.0134233054285087,0.974833025773942
"ENSG00000052749",-0.0992248604415059,0.770663067013132
"ENSG00000052795",-0.335132381251507,0.287959374728348
"ENSG00000052802",0.312505231993688,0.497181224034844
"ENSG00000052841",-0.394528057243204,0.211184669906441
"ENSG00000052850",1.92867647690379,0.0905274878908457
"ENSG00000053108",-0.708146538495521,0.0572130673743222
"ENSG00000053254",0.467758421314457,0.100028513504615
"ENSG00000053371",-1.11591483633068,0.235576419198414
"ENSG00000053372",-0.40554657751641,0.172758632336762
"ENSG00000053438",-0.365863553087346,0.435828992984845
"ENSG00000053501",0.227032197824933,0.415722837884284
"ENSG00000053524",-0.0553446152908331,0.902889817339864
"ENSG00000053702",0.328186080938856,0.565298419346988
"ENSG00000053747",0.0388980739115993,0.967193448794258
"ENSG00000053770",-0.374219357531443,0.445736918115855
"ENSG00000053900",-0.495980687507402,0.249189792765443
"ENSG00000053918",0.71042004863482,0.137198540145685
"ENSG00000054116",-0.0720196028018491,0.826486607930533
"ENSG00000054118",-0.372823488244053,0.206000554532971
"ENSG00000054148",0.235219242798607,0.484231901647227
"ENSG00000054179",0.400104335667261,0.405193345118264
"ENSG00000054219",0.760220902672927,0.395344933844456
"ENSG00000054267",-0.279184696468387,0.28375438221777
"ENSG00000054277",-0.416605421512241,0.219551624042803
"ENSG00000054282",-0.181935039338884,0.578426371767944
"ENSG00000054356",-0.406432280086917,0.141125226447393
"ENSG00000054392",-0.139837283372405,0.713174480991196
"ENSG00000054523",-0.102908018480497,0.775706933871632
"ENSG00000054598",1.62138306822408,0.0396826525546139
"ENSG00000054611",-0.0203869919882854,0.946793739157948
"ENSG00000054654",0.679453095276386,0.0471922528536739
"ENSG00000054690",-0.649221946337265,0.367576297811905
"ENSG00000054793",-0.212358203829045,0.400102369683694
"ENSG00000054803",-0.403701195332579,0.284635224055219
"ENSG00000054965",0.0240642773454977,0.950421660969707
"ENSG00000054967",0.174964956921931,0.611333572420263
"ENSG00000054983",0.0322294017976782,0.939115573735318
"ENSG00000055044",-0.447317154989622,0.298858467407512
"ENSG00000055070",0.546336426072706,0.110783214447177
"ENSG00000055118",0.191220147538934,0.55053735398029
"ENSG00000055130",-0.296604754859217,0.343908094318168
"ENSG00000055147",-0.152496167777038,0.807494647517282
"ENSG00000055163",0.0770765612107313,0.732261959261761
"ENSG00000055208",0.298751182845811,0.456918322051162
"ENSG00000055211",-0.445556963639451,0.110236480973109
"ENSG00000055332",-0.276049493572318,0.355840342925684
"ENSG00000055483",-0.00436598598197429,0.988247412471065
"ENSG00000055609",-0.728620937599817,0.629380123603543
"ENSG00000055732",0.187466958787447,0.718846224770715
"ENSG00000055813",0.0328352965694569,0.935662509561919
"ENSG00000055917",0.279970226421641,0.583685584150783
"ENSG00000055950",0.171131081046726,0.665715416242288
"ENSG00000055955",-0.448874593488772,0.428511523672537
"ENSG00000056050",-0.35361233575711,0.390877490078952
"ENSG00000056097",0.12572933669182,0.788680687516047
"ENSG00000056277",-0.482760605200404,0.232466097265676
"ENSG00000056487",0.869151354310688,0.0911216839837572
"ENSG00000056558",0.0115897091347964,0.980599831912587
"ENSG00000056586",-0.066486030050141,0.812833002791939
"ENSG00000056736",0.698233445088774,0.375007080214978
"ENSG00000056972",0.620959575536871,0.204440475301675
"ENSG00000056998",0.35762433918594,0.455868625616007
"ENSG00000057019",0.00164759053965316,0.997821714372232
"ENSG00000057252",-0.146242492227339,0.693598351141852
"ENSG00000057294",0.16473242532137,0.839624584748472
"ENSG00000057468",-0.117393791032407,0.845994276703806
"ENSG00000057593",0.221273387442882,0.866301401500413
"ENSG00000057608",-0.26811759185048,0.446409868178599
"ENSG00000057657",-0.193518961061626,0.684744820588148
"ENSG00000057663",-0.330929716795028,0.421786600324998
"ENSG00000057704",0.202083235246821,0.681977496450142
"ENSG00000057757",-0.329850045984667,0.240458159718581
"ENSG00000057935",-0.0567844285031171,0.836416340876618
"ENSG00000058056",-0.322546350563309,0.185120439579474
"ENSG00000058063",-0.222924131111263,0.247747548663198
"ENSG00000058091",-0.859938974533049,0.0584908204889436
"ENSG00000058262",0.363379561819798,0.155400854689083
"ENSG00000058272",-0.297317682252347,0.315736516920507
"ENSG00000058335",-0.373762554626684,0.371862470148172
"ENSG00000058404",-0.150548542722666,0.565296148549906
"ENSG00000058453",0.361111166846608,0.511504171932292
"ENSG00000058600",-0.1456327429152,0.597573359381083
"ENSG00000058668",0.155251443228071,0.643438706123113
"ENSG00000058673",-0.135938384403851,0.706821557264223
"ENSG00000058729",-0.350299443996861,0.442635391620658
"ENSG00000058799",0.0187315272561682,0.971061691876563
"ENSG00000058804",-0.0384113526709233,0.953360518864407
"ENSG00000058866",0.0624088476854509,0.890471738792075
"ENSG00000059122",0.220190812207806,0.460548043846564
"ENSG00000059145",0.337948953150198,0.346516749320343
"ENSG00000059377",0.165108444967255,0.690246657002476
"ENSG00000059378",0.532444704404004,0.438559312585124
"ENSG00000059573",-0.189615414347129,0.496190116094963
"ENSG00000059588",-1.58754530823912,0.0396826525546139
"ENSG00000059691",-0.0427121076914866,0.899314497832032
"ENSG00000059728",0.547450025260556,0.191267769858123
"ENSG00000059758",0.0253614495620646,0.932637128490585
"ENSG00000059769",-0.525292469859002,0.13735217977945
"ENSG00000059804",0.198162993710522,0.723697437577211
"ENSG00000059915",0.0702487733823748,0.851116943094586
"ENSG00000060069",0.222365151402579,0.583104415342486
"ENSG00000060138",1.07181027921582,0.102639541865562
"ENSG00000060140",-0.986301121356597,0.0642633804667024
"ENSG00000060237",0.357090949256619,0.188381291086123
"ENSG00000060339",-0.355838871151589,0.100731782507153
"ENSG00000060491",-0.157231685769949,0.74336421727443
"ENSG00000060558",0.390142228795541,0.42780539004269
"ENSG00000060656",0.249129352966026,0.479537178100731
"ENSG00000060688",-0.357461319267177,0.178238527547665
"ENSG00000060709",-0.612758696469726,0.102524216014478
"ENSG00000060718",0.614438641261254,0.111240587923395
"ENSG00000060749",-0.562032537350253,0.221869625357321
"ENSG00000060762",-0.270357403896047,0.520160019577287
"ENSG00000060971",-0.0137914772102552,0.959024237464171
"ENSG00000060982",-0.69944907162932,0.0572130673743222
"ENSG00000061273",0.528664624281223,0.0934890056615783
"ENSG00000061337",-0.243042673362962,0.534457359091349
"ENSG00000061455",0.917060200103371,0.181521345045117
"ENSG00000061656",-0.231827831508908,0.556404170642281
"ENSG00000061676",-0.130858376843666,0.813038809876675
"ENSG00000061794",0.0534153548486733,0.907835383894641
"ENSG00000061918",-0.851839270221819,0.0477673227154722
"ENSG00000061936",-0.145431535507734,0.667797518795481
"ENSG00000061938",0.316326805503014,0.408290458576493
"ENSG00000061987",-0.437842241241038,0.126174294954104
"ENSG00000062038",-0.483854758986591,0.29279986570192
"ENSG00000062096",1.06619128978462,0.0642282535434867
"ENSG00000062194",-0.108568257745526,0.838217232431824
"ENSG00000062282",0.047629155957508,0.942162057764592
"ENSG00000062370",-1.65602876679689,0.0509940308734522
"ENSG00000062485",-0.180657910541848,0.583510841341188
"ENSG00000062524",-0.282918972208198,0.63499026848382
"ENSG00000062582",0.27525164690942,0.508199800506848
"ENSG00000062598",-0.0779818751280144,0.782556134124879
"ENSG00000062650",0.000409079060828405,0.99924376557362
"ENSG00000062716",0.00809425608940392,0.985688250197172
"ENSG00000062725",-0.0357669582742429,0.923861093726767
"ENSG00000062822",0.301982046218447,0.657553440916316
"ENSG00000063015",-0.276276873176931,0.472050477663953
"ENSG00000063046",-0.0828487013800415,0.74860682992572
"ENSG00000063127",1.1887583529431,0.0530924207952139
"ENSG00000063169",0.582413833488649,0.356687603504716
"ENSG00000063176",0.274854353091513,0.267594534596197
"ENSG00000063177",0.33589581174236,0.214193136845165
"ENSG00000063180",-0.0366577421556287,0.899672447100701
"ENSG00000063241",0.169747342556671,0.611353044243949
"ENSG00000063244",0.398292646105627,0.154275922900303
"ENSG00000063245",0.454499009563846,0.253091402293585
"ENSG00000063322",-0.114878335015126,0.711950511389479
"ENSG00000063438",1.15634017293057,0.247283123105993
"ENSG00000063587",0.300316884416855,0.569741523670138
"ENSG00000063601",-0.698068997841081,0.0525654185724262
"ENSG00000063660",-0.256393629586064,0.457252847763339
"ENSG00000063761",-0.253507046663958,0.522535505336284
"ENSG00000063854",-0.072868194089625,0.814076514647993
"ENSG00000063978",-0.0864431415381997,0.696545819847025
"ENSG00000064012",0.0931193143157663,0.844324283785737
"ENSG00000064042",0.291091686604175,0.2003770741832
"ENSG00000064102",-0.102886939773683,0.803261602946924
"ENSG00000064115",0.249353331846286,0.30901693086426
"ENSG00000064199",-0.151418160564378,0.847530410203127
"ENSG00000064201",0.597618684937461,0.451734172733781
"ENSG00000064205",-0.217117145355472,0.729895342104045
"ENSG00000064225",-0.0400323939135862,0.919618109232265
"ENSG00000064270",0.493835008754008,0.41212081892448
"ENSG00000064300",1.12548495333527,0.147769597017326
"ENSG00000064309",-0.384360624292172,0.328518377711816
"ENSG00000064313",-0.439353290224436,0.152868720978073
"ENSG00000064393",0.867966130607467,0.0776862756429265
"ENSG00000064419",0.251632931730845,0.457906348003293
"ENSG00000064489",0.284352827966944,0.770435601907452
"ENSG00000064490",0.349530319848226,0.317318647791856
"ENSG00000064545",0.431966960759198,0.166373573197208
"ENSG00000064547",0.109932991242761,0.846389377328352
"ENSG00000064601",0.342356971325714,0.475005641427303
"ENSG00000064607",-0.555871461714988,0.0537975972705244
"ENSG00000064651",0.224801892609187,0.302055458542303
"ENSG00000064652",-0.257982461778422,0.496190116094963
"ENSG00000064655",0.880854460984024,0.207349293786274
"ENSG00000064666",0.746105986192287,0.221480695162996
"ENSG00000064687",0.0362885231106614,0.955253126178683
"ENSG00000064692",0.494445096170421,0.172820380764965
"ENSG00000064703",-0.64876528504398,0.227965011992593
"ENSG00000064726",0.246439331678474,0.456578997878179
"ENSG00000064763",-0.678413299684347,0.0754102270377859
"ENSG00000064787",0.671645928844869,0.276130880852346
"ENSG00000064886",0.396156793967586,0.745536955623073
"ENSG00000064932",0.881508779433536,0.0926284642240241
"ENSG00000064933",-0.148483485827338,0.633346162083273
