"gene_id","logFC","adj.P.Val"
"ENSG00000182636",3.82721124359427,1.19353645002576e-37
"ENSG00000182648",3.57643503182904,3.55042985557637e-42
"ENSG00000182667",5.98820001383224,2.35200532967482e-52
"ENSG00000182670",8.09028244689702,5.38627150176371e-62
"ENSG00000182674",1.60606396470622,2.20201625601674e-08
"ENSG00000182685",1.66587238153368,5.85805487528986e-10
"ENSG00000182700",5.59855542873386,5.92671488387588e-34
"ENSG00000182704",3.73359077809794,9.00184004958107e-37
"ENSG00000182712",1.93015806928784,3.95607362536165e-19
"ENSG00000182718",2.19215315337773,1.43418786858646e-11
"ENSG00000182732",5.32695266425317,9.75466901422056e-41
"ENSG00000182752",-0.171651264058527,0.643644880443415
"ENSG00000182768",7.0395703393413,6.37895292382815e-54
"ENSG00000182771",5.79212014101364,6.48473804865688e-56
"ENSG00000182774",4.99748739148626,4.29036877374415e-31
"ENSG00000182791",-1.10588351850096,0.000124366702482876
"ENSG00000182796",3.68763931858681,6.8151390113192e-37
"ENSG00000182809",5.40808325145571,2.4553545672907e-41
"ENSG00000182827",4.44393671880742,4.79312868196559e-41
"ENSG00000182831",7.15302800543111,1.37275287932176e-57
"ENSG00000182836",3.46008307010917,1.11601109958069e-27
"ENSG00000182841",4.71586229464802,5.03854546974575e-39
"ENSG00000182853",-0.155683861297279,0.492798380109113
"ENSG00000182858",4.54419203553642,3.44974478614809e-43
"ENSG00000182870",5.06699144623943,9.26520009111173e-40
"ENSG00000182871",6.2056321272293,2.85470088451119e-37
"ENSG00000182872",5.51811160133565,3.94495330463473e-56
"ENSG00000182873",0.480834609087376,0.0292142201219971
"ENSG00000182885",-1.09770124479548,0.00406284569275333
"ENSG00000182890",0.0241702124754637,0.902030033017259
"ENSG00000182899",4.43902207075868,1.19741309092264e-32
"ENSG00000182901",3.8783801078816,3.20514056147678e-28
"ENSG00000182902",6.64936024848702,1.29979239112974e-38
"ENSG00000182903",5.25180609945605,4.66336346113456e-43
"ENSG00000182912",-0.650215201673071,0.0535095502387235
"ENSG00000182916",3.11900804715388,1.21360502137732e-26
"ENSG00000182919",3.64351152077665,9.7924476653684e-36
"ENSG00000182923",-2.25903142018205,0.000518610407264235
"ENSG00000182934",4.83238007082309,3.3304840903921e-46
"ENSG00000182944",6.50053689671622,1.24938831702715e-55
"ENSG00000182952",3.81308023403605,1.43988354280499e-24
"ENSG00000182957",6.21223574360195,5.47489220818461e-42
"ENSG00000182963",4.20766319909358,5.93459811881548e-31
"ENSG00000182968",2.81032195837581,4.73775518280649e-30
"ENSG00000182973",3.65783258595759,1.99131493458198e-37
"ENSG00000182979",5.81786711030786,1.16437713057431e-48
"ENSG00000182983",3.6945688249312,2.93897862332528e-30
"ENSG00000182985",6.05062130147962,1.44150831702177e-42
"ENSG00000182986",4.17023419914912,1.17529789771294e-40
"ENSG00000182993",1.52210567242662,7.15421203614171e-13
"ENSG00000183010",2.87459110161262,1.82287191620276e-23
"ENSG00000183011",3.18526237004425,1.06542138406188e-26
"ENSG00000183018",6.09305418012174,7.38405707466214e-50
"ENSG00000183020",4.59515450071221,2.42140687073739e-39
"ENSG00000183023",7.00703566810996,5.79698910427179e-44
"ENSG00000183032",1.96532274318106,2.73432392386852e-17
"ENSG00000183036",1.64248371948855,3.97781194221616e-08
"ENSG00000183044",7.88073280719953,7.05578951929533e-57
"ENSG00000183048",2.82154418193251,1.82107859886447e-28
"ENSG00000183049",2.50621398082094,8.00170831357557e-23
"ENSG00000183054",4.07782388825225,1.06478165374735e-38
"ENSG00000183055",0.0114877630597618,0.965151175327663
"ENSG00000183060",4.21969410420836,8.60870090631849e-37
"ENSG00000183066",2.25223825073531,8.47742409756362e-24
"ENSG00000183067",0.998540902244586,2.05502409308428e-08
"ENSG00000183077",4.22934591263476,2.53636076103215e-37
"ENSG00000183087",6.2331138478378,1.26080021913393e-52
"ENSG00000183090",-0.465284175067894,0.171455264647187
"ENSG00000183091",2.21744211044864,6.67697969296327e-17
"ENSG00000183092",4.80390324715341,9.63232019220899e-43
"ENSG00000183098",2.9046370008258,1.88486180155786e-21
"ENSG00000183111",5.44780530256351,3.43533378454044e-39
"ENSG00000183114",4.13606292118789,1.25977490891518e-32
"ENSG00000183117",6.68681459778399,4.75356853804676e-38
"ENSG00000183122",-0.720326148746587,0.00882974777273021
"ENSG00000183134",1.21956066523252,7.54413662522207e-06
"ENSG00000183137",3.1348987575,4.83459232797261e-33
"ENSG00000183145",-0.617024190722003,0.00923805836552049
"ENSG00000183148",1.48010273782188,1.70817001305345e-09
"ENSG00000183150",1.44228923766153,5.04847313179586e-11
"ENSG00000183154",0.537082489991031,0.000151882100954013
"ENSG00000183155",2.91714499761964,8.40138795232509e-32
"ENSG00000183160",2.80061345082345,1.43138261901687e-23
"ENSG00000183161",2.12621472929428,3.52808924242047e-26
"ENSG00000183166",6.07354774169725,2.022501915524e-45
"ENSG00000183171",-0.730388963162793,0.00912001215132228
"ENSG00000183172",2.6304363655309,8.89462828242621e-30
"ENSG00000183186",3.39815100561499,3.7077237922402e-27
"ENSG00000183196",5.09681992475715,3.75000962432259e-35
"ENSG00000183206",1.9590816236587,1.44722467087938e-13
"ENSG00000183207",4.74607413822762,1.40324852106848e-37
"ENSG00000183208",3.3315386297886,4.97351372331025e-30
"ENSG00000183214",0.180049364787206,0.704269797564542
"ENSG00000183230",5.75849871387201,1.98147707876181e-32
"ENSG00000183242",0.394602948567898,0.0697530752071435
"ENSG00000183248",5.56859710425815,1.61083534474234e-33
"ENSG00000183250",1.93061921068196,6.90057006460297e-17
"ENSG00000183255",6.5966625759022,3.63359403135439e-42
"ENSG00000183258",4.75797644597538,3.03644949021534e-36
"ENSG00000183281",1.63584286308533,2.65381406238088e-08
"ENSG00000183283",5.01301587570901,1.30825307084151e-37
"ENSG00000183287",2.28168367982117,6.91286764475199e-16
"ENSG00000183291",3.85631770258049,6.3414201116989e-34
"ENSG00000183292",-1.1422812357252,0.00013772009290894
"ENSG00000183307",3.83029580371704,2.79124648739078e-37
"ENSG00000183309",2.46760761261001,4.93587752744356e-05
"ENSG00000183311",-1.74367081738783,0.0733011230923495
"ENSG00000183317",4.18039472005991,9.40487044725118e-29
"ENSG00000183323",4.17414490001693,4.052992952672e-31
"ENSG00000183336",0.944284559314514,0.00019834778143833
"ENSG00000183337",4.74539577902774,2.06786346711084e-44
"ENSG00000183340",2.41440088719027,2.26189155831134e-26
"ENSG00000183346",-2.35441307557486,2.99968354197211e-06
"ENSG00000183354",6.54347794173615,4.55006220901293e-56
"ENSG00000183379",1.63504800485591,1.64243477208846e-09
"ENSG00000183386",2.41506312099584,1.23324224325697e-19
"ENSG00000183389",0.370924682804533,0.127877700255178
"ENSG00000183401",3.7918593397631,1.02205992547253e-33
"ENSG00000183423",-0.510791620327832,0.0150472693550582
"ENSG00000183426",6.11848164334695,2.32330897365483e-44
"ENSG00000183431",4.35774462634749,7.97103315852215e-45
"ENSG00000183439",1.80414259677593,7.40363720563667e-16
"ENSG00000183444",0.312268064772398,0.180366643980969
"ENSG00000183454",7.12627401065357,1.11539744517516e-42
"ENSG00000183458",6.46348762933947,1.34486062760922e-40
"ENSG00000183474",2.50900425853504,7.13740916870217e-21
"ENSG00000183475",1.62413723592766,1.48828463020399e-14
"ENSG00000183484",1.10105511772457,1.32115569133248e-09
"ENSG00000183486",3.45055679190891,1.42024467660448e-36
"ENSG00000183495",7.25865665622051,1.9374639730063e-62
"ENSG00000183496",2.89421626697133,5.51555713419987e-33
"ENSG00000183506",5.76969335563546,3.26836498424944e-45
"ENSG00000183508",1.47150918342166,9.67900580192459e-09
"ENSG00000183513",4.0950387675416,3.00953241325716e-48
"ENSG00000183520",3.13244027825029,4.65895598564271e-34
"ENSG00000183527",2.11240551121603,3.07777155141394e-19
"ENSG00000183530",6.24410311069964,2.83646990228622e-48
"ENSG00000183542",-0.599009949104505,0.0909011294095182
"ENSG00000183549",0.840345607760634,6.01255202652765e-05
"ENSG00000183569",1.76908991732755,3.74121495831895e-14
"ENSG00000183570",2.9535755489447,1.43171588928616e-30
"ENSG00000183571",-0.193119577779314,0.36388260428142
"ENSG00000183576",5.93431322107844,3.33206931807262e-46
"ENSG00000183578",2.09234997134162,8.39967985024567e-25
"ENSG00000183579",6.39143167825581,3.23188402385066e-42
"ENSG00000183580",4.89205691164522,3.24022912818866e-33
"ENSG00000183597",5.66160142182332,8.66604794976356e-43
"ENSG00000183604",5.74787492250372,3.69421168651519e-39
"ENSG00000183605",3.20960721989713,2.56559660584e-33
"ENSG00000183615",0.684981534930178,0.0332701662480669
"ENSG00000183617",2.27265306373808,3.7437956637416e-25
"ENSG00000183621",3.20873828275072,4.67083853082006e-36
"ENSG00000183624",4.26207211812064,7.05186867669538e-44
"ENSG00000183628",5.31325188694022,2.78021006362861e-44
"ENSG00000183638",0.0996469892355934,0.697300313442445
"ENSG00000183647",1.39019700905669,3.52709398778075e-08
"ENSG00000183648",3.08052939131309,1.08567452321012e-27
"ENSG00000183654",0.840588590584615,0.000366727448250193
"ENSG00000183655",4.53066685921819,1.46733086926216e-37
"ENSG00000183662",2.12677326362432,6.21116628121427e-09
"ENSG00000183665",2.98531576725234,9.6464826969172e-31
"ENSG00000183666",3.48600401001248,3.08459762834466e-33
"ENSG00000183682",4.24405283308711,1.0627041430154e-38
"ENSG00000183684",2.83770215651773,1.67426764750279e-29
"ENSG00000183688",2.64048703812724,7.66040504756939e-20
"ENSG00000183690",0.633912408681116,0.00228332097693292
"ENSG00000183691",1.52832957787101,4.36543107728087e-11
"ENSG00000183696",4.65761940257585,4.58167046237834e-42
"ENSG00000183715",5.4410715229188,5.91023870168498e-34
"ENSG00000183718",4.69562360204145,2.36084206727381e-44
"ENSG00000183722",4.93460303618105,5.6826328412422e-39
"ENSG00000183723",6.86810675267898,2.3552674331629e-44
"ENSG00000183726",4.240514087863,1.85652765494292e-39
"ENSG00000183735",3.64788981724083,1.31424572672141e-34
"ENSG00000183741",8.5945671595918,1.30661317163365e-58
"ENSG00000183742",1.68367162017369,6.64850059439132e-13
"ENSG00000183747",1.50090995064996,2.01279389825776e-10
"ENSG00000183751",4.72029560841006,2.71506363972355e-41
"ENSG00000183760",2.29115608748723,6.06176301146374e-22
"ENSG00000183762",1.97496633954192,8.18659077769799e-16
"ENSG00000183763",0.245035522941086,0.27155606966914
"ENSG00000183765",1.48081512800455,4.45834375153421e-15
"ENSG00000183770",0.0993813938790805,0.713460925097167
"ENSG00000183773",6.46427074436164,7.21494378465932e-48
"ENSG00000183775",5.84259010429343,1.05806068743776e-38
"ENSG00000183778",2.72085288879255,3.36553952339144e-23
"ENSG00000183779",4.69058232925131,2.93977370821223e-33
"ENSG00000183780",4.252343622603,7.7764900755978e-33
"ENSG00000183783",3.35436152417426,2.4727506867435e-34
"ENSG00000183784",1.80043607826618,4.36559023072751e-18
"ENSG00000183785",3.61015965231472,3.38493546108012e-30
"ENSG00000183793",-1.28306456778284,0.0774598825792016
"ENSG00000183798",3.68816668827152,9.74774121144122e-34
"ENSG00000183801",0.321613056668048,0.149538285207268
"ENSG00000183807",1.04603243520705,7.15545955769576e-09
"ENSG00000183813",0.395848886207236,0.0376022966587947
"ENSG00000183814",0.931092500846396,3.73051355784335e-05
"ENSG00000183826",6.62258042958,1.97788661876835e-58
"ENSG00000183828",2.70852504417074,3.69332916833121e-31
"ENSG00000183831",2.52566461505877,8.5924045287732e-29
"ENSG00000183833",3.11054333191186,3.61486088068423e-22
"ENSG00000183837",5.05632833692058,2.96152975082969e-28
"ENSG00000183844",-0.485872457311279,0.0165979672375851
"ENSG00000183850",-0.194464727129115,0.546590129015454
"ENSG00000183853",3.03419398851529,1.14312788752022e-24
"ENSG00000183856",-1.36434326701651,0.00042856920111332
"ENSG00000183864",6.5877996670314,1.70733436214783e-41
"ENSG00000183873",1.11724965533984,0.000639922447467561
"ENSG00000183876",1.28909898349287,2.66155177525875e-09
"ENSG00000183878",0.666971142024142,0.44046495430081
"ENSG00000183888",3.35201275634989,1.78641767218851e-23
"ENSG00000183889",6.72598297750632,7.02714106676069e-46
"ENSG00000183891",1.82768715170768,1.08702732998605e-20
"ENSG00000183908",3.7458476535086,9.84151816654736e-31
"ENSG00000183914",2.9630357139009,2.11248992963728e-25
"ENSG00000183935",1.49414679106622,1.05143540689723e-12
"ENSG00000183943",4.9895811599234,2.24478261661156e-30
"ENSG00000183955",5.05380752452583,1.70454680907439e-51
"ENSG00000183960",4.33110449487942,7.90746140739921e-27
"ENSG00000183963",5.19318469438068,9.80207582247393e-32
"ENSG00000183978",3.47448044682923,1.97848779238435e-36
"ENSG00000183979",0.81939750454735,6.93853851300525e-08
"ENSG00000184005",3.62691862234481,5.43100098882796e-23
"ENSG00000184007",7.1598671290555,1.57686382889366e-39
"ENSG00000184009",7.27597120337928,1.58696751932883e-43
"ENSG00000184014",7.43770873858521,6.64441161813427e-51
"ENSG00000184047",3.93195630026732,3.62992007972648e-43
"ENSG00000184056",3.1209218626902,3.63649018026458e-27
"ENSG00000184058",-1.19640125006929,0.000368010169550685
"ENSG00000184060",2.94792577461019,2.16988884570806e-25
"ENSG00000184076",3.47858520451804,4.15105830410851e-28
"ENSG00000184083",5.23764063893632,2.14426124896906e-53
"ENSG00000184110",6.51005988872974,2.06032479835156e-50
"ENSG00000184113",3.81642955663269,6.89638973293545e-18
"ENSG00000184117",4.04860587638267,1.26710448826548e-42
"ENSG00000184144",8.27361510427637,3.2900525290381e-44
"ENSG00000184154",2.78732833637905,3.25161147397817e-18
"ENSG00000184156",6.46855045480447,2.499934295508e-51
"ENSG00000184160",2.64324138527132,1.11569627270842e-21
"ENSG00000184162",-0.738213743431109,0.0497403846966041
"ENSG00000184163",0.166599377145143,0.463295329130385
"ENSG00000184164",3.02206858159092,5.76264620308583e-23
"ENSG00000184166",2.75490305935695,1.52198514853758e-20
"ENSG00000184178",3.12294554859701,5.86273250292599e-29
"ENSG00000184182",3.55648242008921,1.45344309908972e-40
"ENSG00000184185",3.9376023756071,9.22387163592066e-39
"ENSG00000184194",-0.0985220065071935,0.598503225437986
"ENSG00000184203",3.84772133571376,3.56570501473729e-34
"ENSG00000184205",6.96665895298428,1.40250102673728e-40
"ENSG00000184206",2.89198847170191,2.28712485596372e-26
"ENSG00000184207",5.01689507397688,7.27815474042632e-47
"ENSG00000184208",4.99934476110421,9.24155145934433e-34
"ENSG00000184209",3.64276656550157,3.00456608879266e-38
"ENSG00000184216",5.93608198630315,5.8505991664533e-43
"ENSG00000184220",4.02781364204463,6.96480625456967e-35
"ENSG00000184221",6.3381116460783,7.62366806164427e-38
"ENSG00000184224",1.1345702691178,4.04443555499199e-13
"ENSG00000184226",9.11620741329144,2.29302390090228e-53
"ENSG00000184227",1.15413918564255,1.80697435263825e-05
"ENSG00000184232",5.11684014236619,4.29404064105036e-34
"ENSG00000184254",2.1282574678077,2.04519358492401e-15
"ENSG00000184261",6.04178488114305,1.09499712823617e-42
"ENSG00000184271",6.28853642325467,9.82448946442248e-47
"ENSG00000184277",4.31630260803691,3.63101203684166e-41
"ENSG00000184281",4.11643687028887,8.97605535663305e-40
"ENSG00000184304",3.06144769460147,1.87859731280729e-27
"ENSG00000184305",4.12297539768841,2.05123864562209e-28
"ENSG00000184307",2.25593682064356,1.98261539923304e-13
"ENSG00000184313",5.28112198803235,2.15946125222719e-40
"ENSG00000184319",3.21116065997768,3.17142656260724e-29
"ENSG00000184343",2.82284284800485,6.19556109433584e-16
"ENSG00000184347",3.65482877873817,1.04304451730971e-31
"ENSG00000184349",4.41635290110339,8.95088752352719e-40
"ENSG00000184350",-0.685884652624029,0.0106842056494518
"ENSG00000184363",-0.761101858601123,0.0171666484138419
"ENSG00000184368",4.44865571691634,3.95800594836197e-26
"ENSG00000184371",5.48653464405565,3.16531485026337e-31
"ENSG00000184374",-1.1918752333803,0.000411057054323485
"ENSG00000184378",0.255961522660519,0.329949390193014
"ENSG00000184381",5.27797301793961,7.28529816471332e-45
"ENSG00000184384",4.42674377945304,1.30654292897592e-29
"ENSG00000184385",-0.0127284048549962,0.965399124417499
"ENSG00000184402",4.82522248183125,3.61243650107063e-51
"ENSG00000184408",4.13523516392003,1.67192840095547e-32
"ENSG00000184414",1.40348938295092,1.98585784594319e-06
"ENSG00000184428",3.63427994203573,1.56348140586107e-38
"ENSG00000184432",4.99157614602794,1.69530424973255e-36
"ENSG00000184436",3.87763465773478,7.90613530883043e-43
"ENSG00000184441",2.98208102901585,2.31797540207446e-26
"ENSG00000184445",3.38717205080929,4.97027663091871e-35
"ENSG00000184451",1.5201298440794,3.94800371758437e-10
"ENSG00000184454",1.05207834967455,1.44574090482976e-09
"ENSG00000184465",5.22736444033238,4.10087154124889e-47
"ENSG00000184470",4.3572870179023,3.25945383363164e-47
"ENSG00000184481",6.42743792226093,2.05271697357993e-37
"ENSG00000184486",5.32084993398967,4.27682657101554e-44
"ENSG00000184489",-0.0839819895446773,0.868079979126377
"ENSG00000184492",-0.133468612704656,0.494427858698847
"ENSG00000184494",0.982158889588858,6.72873514741084e-05
"ENSG00000184497",2.21185972012485,3.92688888649092e-15
"ENSG00000184500",2.61612080840863,1.47535818285929e-25
"ENSG00000184508",2.38485671139824,1.65099963420862e-23
"ENSG00000184515",1.6103912728042,6.34709980184703e-08
"ENSG00000184517",2.8501904569184,1.04257521166066e-27
"ENSG00000184524",6.97994003772558,1.11061667350495e-51
"ENSG00000184545",4.62924417382585,3.5609053751688e-29
"ENSG00000184557",5.02238798281525,3.84916370296517e-18
"ENSG00000184574",1.85250864767851,5.15780051833066e-14
"ENSG00000184575",5.38446604578542,2.50195658445134e-35
"ENSG00000184584",1.25997972718496,5.30913415512991e-11
"ENSG00000184588",5.81437685300075,1.2313796698108e-38
"ENSG00000184602",7.41226576370002,3.28434929795717e-48
"ENSG00000184611",3.34975228895579,9.38660479570357e-27
"ENSG00000184613",4.86565903557538,2.49433263064086e-31
"ENSG00000184619",2.10718998254252,8.14258765729429e-13
"ENSG00000184634",5.6464070485413,8.320760216366e-47
"ENSG00000184635",1.82439063818179,4.26300929832314e-23
"ENSG00000184640",7.16785066191979,7.05917389611645e-49
"ENSG00000184659",0.827826677987996,8.1622588313444e-05
"ENSG00000184661",-2.38374344439565,1.20658347125182e-08
