	0
ENSG00000248383	46.270810447835544
ENSG00000248385	2.97382908926611
ENSG00000248391	15.87468043463685
ENSG00000248394	9.739445534489485
ENSG00000248429	36.0750778859133
ENSG00000248431	11.161671009669949
ENSG00000248441	30.237180545948203
ENSG00000248449	47.2931813188322
ENSG00000248455	72.3888933281663
ENSG00000248458	46.5800582644736
ENSG00000248466	9.27775586976401
ENSG00000248469	12.4434797783941
ENSG00000248473	10.795624015038001
ENSG00000248477	2.3312221888271
ENSG00000248483	102.90016793504799
ENSG00000248485	40.6695037884623
ENSG00000248487	86.86116530999584
ENSG00000248489	90.97960508654731
ENSG00000248491	7.4071076672443645
ENSG00000248494	26.02538873092005
ENSG00000248496	6.27411806958143
ENSG00000248503	26.0311145600819
ENSG00000248508	73.06597660440065
ENSG00000248510	3.713190684631475
ENSG00000248527	3476.7834544120697
ENSG00000248538	20.34425170696645
ENSG00000248540	11.3265552840248
ENSG00000248544	8.88659216915684
ENSG00000248546	8.9934350823507
ENSG00000248550	24.79887488152185
ENSG00000248554	5.072257260498825
ENSG00000248568	46.150335598167146
ENSG00000248587	17.343651064922952
ENSG00000248592	60.9465718455953
ENSG00000248593	20.832771671605947
ENSG00000248596	10.73387092078195
ENSG00000248605	7.46782979703367
ENSG00000248610	10.650596833562
ENSG00000248624	20.679006741166653
ENSG00000248634	1.6581619712798998
ENSG00000248643	52.83701621822975
ENSG00000248668	4.91228988730428
ENSG00000248671	189.78968291969147
ENSG00000248672	0.50013339852299
ENSG00000248677	8.605374102312226
ENSG00000248682	4.402944524274725
ENSG00000248690	3.58075853509317
ENSG00000248710	14.327640451359251
ENSG00000248714	25.27945887370615
ENSG00000248719	10.79033793623115
ENSG00000248725	5.651030021948655
ENSG00000248727	26.11762806296425
ENSG00000248736	17.5469615481274
ENSG00000248738	21.43395142930195
ENSG00000248740	9.474308770981324
ENSG00000248747	5.464159928424465
ENSG00000248751	12.3823905993045
ENSG00000248752	15.42935872567945
ENSG00000248771	10.28080604272455
ENSG00000248783	5.105068127170625
ENSG00000248787	19.42837742128945
ENSG00000248801	29.775329536573253
ENSG00000248803	5.472283755244445
ENSG00000248810	21.4061605663248
ENSG00000248837	39.280244607388695
ENSG00000248858	15.6204507712214
ENSG00000248859	7.82695316295999
ENSG00000248863	11.28000227009425
ENSG00000248866	5.0254541351035655
ENSG00000248871	13.23552134223735
ENSG00000248874	47.4979502348758
ENSG00000248890	10.09445944894205
ENSG00000248898	2.9682929220983603
ENSG00000248905	1030.790639577985
ENSG00000248909	5.546691069440155
ENSG00000248919	28.64268275275705
ENSG00000248932	123.993258213836
ENSG00000248954	6.760021058385766
ENSG00000248971	33.09776922423
ENSG00000248975	52.78526936678175
ENSG00000248994	240.902646928942
ENSG00000249006	10.072963469425972
ENSG00000249021	4.044401046608035
ENSG00000249042	55.95579562572415
ENSG00000249087	20.79169588404535
ENSG00000249096	23.4890920575064
ENSG00000249102	108.13167857278901
ENSG00000249109	9.720506906440885
ENSG00000249115	104.3836475713382
ENSG00000249125	24.78622706674645
ENSG00000249129	5.61805556395622
ENSG00000249138	6.0158600503174
ENSG00000249140	6.7999097633930194
ENSG00000249150	8.44560544201555
ENSG00000249158	32.9775889850433
ENSG00000249167	13.7500040570046
ENSG00000249188	23.7941085553529
ENSG00000249198	3.628429295096695
ENSG00000249201	3.6516491221789753
ENSG00000249206	7.842601866449595
ENSG00000249207	10.31215568291975
ENSG00000249212	13.2751533206293
ENSG00000249222	4.93931040445568
ENSG00000249226	5.7393587871381
ENSG00000249228	24.209378683407948
ENSG00000249240	11.8793810533966
ENSG00000249242	85.48339004949635
ENSG00000249249	6.044377638063425
ENSG00000249258	11.273591882753099
ENSG00000249267	64.48981998183345
ENSG00000249274	13.953302694628501
ENSG00000249275	12.196326384366198
ENSG00000249279	23.9509274559117
ENSG00000249286	5.88489640203932
ENSG00000249306	24.71982416035645
ENSG00000249307	163.256165970821
ENSG00000249319	7.46266946814619
ENSG00000249328	8.507055610908855
ENSG00000249330	10.5841338576871
ENSG00000249335	37.39002872066125
ENSG00000249341	4.541908758995945
ENSG00000249346	41.243003310084745
ENSG00000249348	604.246880435167
ENSG00000249349	3.685734735451665
ENSG00000249353	19.4325514061684
ENSG00000249378	6.415203160034845
ENSG00000249383	8.39745341380535
ENSG00000249388	19.74147856635465
ENSG00000249395	6.336221540162515
ENSG00000249429	7.34776089292825
ENSG00000249436	8.35691645168397
ENSG00000249437	10.56755515019525
ENSG00000249456	25.1547498417535
ENSG00000249459	30.27492040110655
ENSG00000249464	17.00768797114995
ENSG00000249471	106.509945700199
ENSG00000249476	33.36628473551934
ENSG00000249481	7.81304963295209
ENSG00000249485	18.66665987805975
ENSG00000249492	4.952732402132705
ENSG00000249493	7.388787648694475
ENSG00000249494	11.58270590396245
ENSG00000249504	6.850996793881816
ENSG00000249526	13.6589120364439
ENSG00000249550	44.9837562824291
ENSG00000249553	15.712729899436301
ENSG00000249577	3.047456253827865
ENSG00000249584	14.4495304909947
ENSG00000249592	142.49641799388348
ENSG00000249593	8.250814005748584
ENSG00000249604	14.06305418826405
ENSG00000249605	14.47525986150125
ENSG00000249614	342.425847479654
ENSG00000249616	4.548480246008429
ENSG00000249624	33.615362814924495
ENSG00000249628	3.8714191414118897
ENSG00000249635	15.851021177986649
ENSG00000249646	4.61020477597974
ENSG00000249655	8.527947456461234
ENSG00000249661	32.1231133244719
ENSG00000249669	116.2949648778955
ENSG00000249673	83.5765367948901
ENSG00000249679	14.5522771264702
ENSG00000249684	31.010861988014348
ENSG00000249685	5.444148511793156
ENSG00000249699	6.2101495094176755
ENSG00000249700	23.26269399457885
ENSG00000249709	77.24244736701105
ENSG00000249715	26.62305736921225
ENSG00000249731	117.669396919073
ENSG00000249736	3.48794448162255
ENSG00000249738	10.59968454319245
ENSG00000249740	15.6717282050836
ENSG00000249743	27.6525388084846
ENSG00000249751	3.1862987917124403
ENSG00000249773	9.099648759632714
ENSG00000249776	9.31903735693695
ENSG00000249779	16.6971768689113
ENSG00000249781	10.799002218543901
ENSG00000249784	12.9591203639211
ENSG00000249786	14.2638221665761
ENSG00000249790	57.959107720091254
ENSG00000249816	19.6573783461904
ENSG00000249825	16.21464953660345
ENSG00000249839	120.17076766015501
ENSG00000249846	189.275959061536
ENSG00000249850	39.3808223759926
ENSG00000249859	130.1428346635845
ENSG00000249863	3.98888188443268
ENSG00000249867	55.3282198092365
ENSG00000249884	13.9202961815876
ENSG00000249889	23.0410540768467
ENSG00000249894	4.687048292254261
ENSG00000249896	86.19057204763641
ENSG00000249898	34.1394885475537
ENSG00000249899	6.349609172102145
ENSG00000249915	221.9496668668985
ENSG00000249921	6.32509420599315
ENSG00000249931	4.579145259712815
ENSG00000249937	26.97394086324885
ENSG00000249947	4.899247244303449
ENSG00000249961	7.12139716720284
ENSG00000249992	26.8841894232249
ENSG00000249994	19.1565458661032
ENSG00000250007	10.5155244372036
ENSG00000250012	10.48309430671131
ENSG00000250017	27.059178165130447
ENSG00000250021	93.77240855212395
ENSG00000250026	5.433305669798405
ENSG00000250032	7.39433387079923
ENSG00000250033	7.5534850689023205
ENSG00000250039	10.502098915461666
ENSG00000250041	9.70432501329784
ENSG00000250049	17.8542503768284
ENSG00000250056	50.766779461400105
ENSG00000250067	124.7763053233605
ENSG00000250069	32.3209320793622
ENSG00000250072	10.993004601501902
ENSG00000250075	9.738952275810107
ENSG00000250091	278.8756490425875
ENSG00000250102	9.13420195373683
ENSG00000250111	11.460891462683016
ENSG00000250120	154.891336414748
ENSG00000250125	11.5409481194054
ENSG00000250127	7.09212786501683
ENSG00000250130	16.1031108644854
ENSG00000250131	16.50121890039385
ENSG00000250132	39.71260681390735
ENSG00000250135	0.0
ENSG00000250138	22.7067710785885
ENSG00000250148	17.750508019926052
ENSG00000250151	40.75454918918615
ENSG00000250159	297.72166254819297
ENSG00000250166	4.97359141854658
ENSG00000250198	36.81384390154535
ENSG00000250208	31.30730800162455
ENSG00000250220	7.05336265349193
ENSG00000250222	11.231820061079
ENSG00000250227	2.8305765721408447
ENSG00000250240	7.713371504564475
ENSG00000250241	90.54690640174181
ENSG00000250251	284.8692448983445
ENSG00000250254	5.92316995448566
ENSG00000250257	9.858402500787001
ENSG00000250264	19.18982501672835
ENSG00000250280	15.62481407391715
ENSG00000250299	19.4457402936905
ENSG00000250302	11.959956195478199
ENSG00000250303	48.6516431154865
ENSG00000250305	277.5464463262035
ENSG00000250306	6.770684434629875
ENSG00000250312	98.9738550040592
ENSG00000250317	19.984177314264052
ENSG00000250318	9.698350339506195
ENSG00000250320	80.3262418648321
ENSG00000250326	13.02634209497095
ENSG00000250327	9.18571336310557
ENSG00000250329	12.047656247697951
ENSG00000250333	140.9201423339845
ENSG00000250334	8.821014661382204
ENSG00000250337	17.76535859839015
ENSG00000250349	7.34454838164898e-07
ENSG00000250350	1.841484140145105
ENSG00000250358	7.60233689480134
ENSG00000250365	17.894321442954052
ENSG00000250366	21.95174844069805
ENSG00000250371	6.91682645884264
ENSG00000250377	20.180283465048248
ENSG00000250378	5.55039658211013
ENSG00000250387	55.48459086134535
ENSG00000250397	24.99501543533415
ENSG00000250407	12.60943426456255
ENSG00000250420	21.516950651799903
ENSG00000250422	11.8161574987191
ENSG00000250453	12.8921647064768
ENSG00000250461	46.455096064380655
ENSG00000250462	126.20707381567951
ENSG00000250479	82.55372163539886
ENSG00000250486	4.195150416334885
ENSG00000250490	15.07173660958715
ENSG00000250497	73.70361596483015
ENSG00000250501	6.516893810067935
ENSG00000250506	7.11912385718837
ENSG00000250509	14.1197997372972
ENSG00000250510	454.95722795826
ENSG00000250517	5.1966962645389
ENSG00000250519	5.68149612542539
ENSG00000250538	5.85420911282936
ENSG00000250539	18.13888993871815
ENSG00000250546	6.00415762014987
ENSG00000250548	2.8227434312660797
90423_AT1	41.896135372667246
ENSG00000250569	6.44329178947228
ENSG00000250571	138.34135238042052
ENSG00000250575	23.4575267492209
ENSG00000250579	82.6074615004589
ENSG00000250584	9.079832857969505
ENSG00000250602	10.54958764513285
ENSG00000250608	84.8670927590673
ENSG00000250616	15.96807795731335
ENSG00000250620	46.60461789609275
ENSG00000250634	49.8164045125657
ENSG00000250644	130.5367364956325
ENSG00000250682	17.34839672793635
ENSG00000250685	5.8162910864912405
ENSG00000250686	95.54100982464465
ENSG00000250687	10.210020449818149
ENSG00000250697	5.513686670526495
ENSG00000250722	234.2709956145645
ENSG00000250723	48.17125908262045
ENSG00000250731	2.781620909798065
ENSG00000250742	7.6032659466793096
ENSG00000250754	5.722171991460105
ENSG00000250764	5.994049818775945
ENSG00000250765	3.19280803334611
ENSG00000250770	74.7391253478396
ENSG00000250771	26.5064614614748
ENSG00000250786	8.452275564456293
ENSG00000250790	37.13066081928085
ENSG00000250791	5.98487774141085
ENSG00000250794	3.1221642140335
ENSG00000250801	13.731229107177299
ENSG00000250802	310.8723797249055
ENSG00000250846	4.25701535583676
ENSG00000250853	7.43557888590202
ENSG00000250863	40.343426158604
ENSG00000250869	30.74502191621485
ENSG00000250878	18.83782464367885
ENSG00000250899	10.86737808631235
ENSG00000250900	5.81570590744869
ENSG00000250903	288.1513755410155
ENSG00000250910	3.97030319383971
ENSG00000250933	7.061676676569605
ENSG00000250934	21.162795407004097
ENSG00000250938	13.29616316816
ENSG00000250945	27.22931317325985
ENSG00000250950	8.427144550414836
ENSG00000250959	39.33197533270395
ENSG00000250974	5.448816350381085
ENSG00000250979	3.498382006761745
ENSG00000250986	33.642308313028394
ENSG00000250988	8.47414556279445
ENSG00000250992	15.53170124848005
ENSG00000250995	3.976698406130465
ENSG00000250999	15.100060383987
ENSG00000251002	233.082100192363
ENSG00000251003	4.055028499796605
ENSG00000251013	4.86810179143805
ENSG00000251022	111.844973963458
ENSG00000251023	15.1526894832486
ENSG00000251031	4.497451082178125
ENSG00000251034	164.290687447024
ENSG00000251046	13.011833876767849
ENSG00000251048	26.0020359063055
ENSG00000251073	3.056463162544675
ENSG00000251075	12.11099177695335
ENSG00000251079	72.77161698013515
ENSG00000251095	7.48098857741129
ENSG00000251129	3.74228629887586
ENSG00000251135	6.0373264498299655
ENSG00000251136	897.3835186509615
ENSG00000251138	60.771693678769054
ENSG00000251141	93.4645100049268
ENSG00000251143	13.885339806149851
ENSG00000251152	62.82578240692525
ENSG00000251161	15.7001318947599
ENSG00000251165	23.893005519533148
ENSG00000251173	4.59776188596409
ENSG00000251187	4.234788569986885
ENSG00000251192	56.51890795818465
ENSG00000251201	14.116211849933599
ENSG00000251209	137.9014084732525
ENSG00000251216	5.1766200980062695
ENSG00000251226	7.91156431622267
ENSG00000251229	4.12781930542106
ENSG00000251244	9.7466965780885
ENSG00000251246	0.91005957018735
ENSG00000251247	46.30081336110405
ENSG00000251249	5.217408536844145
ENSG00000251250	25.84426983946605
ENSG00000251273	22.118456602821652
644974_AT1	17.292619735439352
ENSG00000251293	15.8044871475173
ENSG00000251301	21.175760745779897
ENSG00000251314	7.93464138702983
ENSG00000251322	2432.765943605265
ENSG00000251323	10.377786816957695
ENSG00000251348	20.9575051709606
ENSG00000251349	87.93641320501399
ENSG00000251364	37.079820275924845
ENSG00000251365	20.009419413767752
ENSG00000251369	52.848859384561
ENSG00000251372	91.03347569839295
ENSG00000251376	5.989726138974955
ENSG00000251379	183.341683544099
ENSG00000251381	21.83244854451075
ENSG00000251396	29.661127939452697
ENSG00000251400	22.43555580047655
ENSG00000251408	14.52593390574215
ENSG00000251410	17.1512847443617
ENSG00000251417	19.7648656600788
ENSG00000251423	6.610738570710909
ENSG00000251429	104.28980603692585
ENSG00000251432	20.053340758548302
ENSG00000251434	2.17107738705009
ENSG00000251441	8.11070807278012
ENSG00000251442	66.82229504010485
ENSG00000251448	3.3224512477286297
ENSG00000251450	11.4877163456008
ENSG00000251459	4.10378070622009
ENSG00000251467	6.798900641539195
ENSG00000251471	9.89283230730982
ENSG00000251474	237.5074639412525
ENSG00000251485	19.8983152180043
ENSG00000251487	5.178430220747845
ENSG00000251493	5.630981838169911
ENSG00000251503	4.793403241951641
ENSG00000251504	4.388406830237535
ENSG00000251535	7.579398246200555
ENSG00000251536	44.86489049744415
ENSG00000251555	26.87401424287275
ENSG00000251562	116523.957813529
ENSG00000251563	9.591808524759674
ENSG00000251567	6.897580299332034
ENSG00000251576	5.547966003297335
ENSG00000251580	25.2023737715004
ENSG00000251581	3.16062369068772
ENSG00000251595	29.99561337673065
ENSG00000251600	75.73652766003309
ENSG00000251602	22.53852773668425
ENSG00000251615	53.12257557567775
ENSG00000251620	17.56715089440455
ENSG00000251621	12.48951549868115
ENSG00000251623	140.7049850467395
ENSG00000251629	29.81792044430175
ENSG00000251632	9.998963659931299
ENSG00000251634	32.0093475777286
ENSG00000251637	104.1602079377775
ENSG00000251660	17.74022825270705
ENSG00000251661	16.71739841047185
ENSG00000251664	33.90801795572855
ENSG00000251666	12.0329162740702
ENSG00000251667	9.03082255635351
ENSG00000251668	13.8026472835619
ENSG00000251669	8.530223857195114
ENSG00000251676	8.92330541806666
ENSG00000251680	5.2340198307195305
ENSG00000251682	24.0463619757233
ENSG00000251791	93.9401264029499
ENSG00000251867	10.456718021095199
ENSG00000252010	204.526041485109
ENSG00000252212	6.936486827827325
ENSG00000252396	18.37688642256635
ENSG00000252481	345.930905417403
ENSG00000252690	23.46646078223305
ENSG00000252757	14.98783352504365
ENSG00000252835	58.92652089502435
ENSG00000252982	7.7550016178603
ENSG00000252985	5.220874770234889
ENSG00000253007	52.360821709852004
ENSG00000253051	4.558809194302645
ENSG00000253103	132.1680363072405
ENSG00000253106	15.21926725778955
ENSG00000253123	4.151483074489285
ENSG00000253133	4.57041508556129
ENSG00000253137	6.85482984128296
ENSG00000253138	16.5097277866699
ENSG00000253154	10.9380513990749
ENSG00000253159	201.268239566827
ENSG00000253183	6.226356869367545
ENSG00000253190	5.746599222685515
ENSG00000253194	17.560197957800398
ENSG00000253200	54.9773705296596
ENSG00000253203	23.15431302939905
ENSG00000253208	5.39225529220306
ENSG00000253210	12.461041677510199
ENSG00000253214	3.708406461189405
ENSG00000253227	5.31910817636644
ENSG00000253230	221.53386458926047
ENSG00000253238	9.375815562556731
ENSG00000253250	11.302551959903099
ENSG00000253251	7.850383773300489
ENSG00000253276	7.308108087547935
ENSG00000253282	5.028881967275285
ENSG00000253284	64.4952221100477
ENSG00000253288	11.53261218980645
ENSG00000253301	7.403449285984021
ENSG00000253304	15.86430943405675
ENSG00000253305	121.238797447963
ENSG00000253307	48.301288192678044
ENSG00000253317	17.423015027280748
ENSG00000253320	57.649970705502
ENSG00000253327	23.5036117643377
ENSG00000253333	1.404161518649135
ENSG00000253336	14.38455922120545
ENSG00000253348	7.51754401008354
ENSG00000253352	447.48115834823705
ENSG00000253357	17.70617444783305
ENSG00000253361	38.07735396730175
ENSG00000253363	9.624835099118744
ENSG00000253368	130.0834923513035
ENSG00000253369	5.76790276292685
ENSG00000253372	50.9880226243558
ENSG00000253376	6.2868259276473
ENSG00000253377	62.49028340110465
ENSG00000253392	9.54980639333141
ENSG00000253394	46.75891865123
ENSG00000253424	6.320255881498484
ENSG00000253430	8.827368244291725
ENSG00000253438	28.25346023751625
ENSG00000253449	7.160108157330945
ENSG00000253452	122.198427527657
ENSG00000253463	6.146113717504495
