	0
10553_AT1	26.0320787537545
ENSG00000109861	14.8527649278532
ENSG00000109881	25.5783894213213
ENSG00000109906	2246.87255962036
ENSG00000109911	137.39102221174
ENSG00000109917	289.672148749328
ENSG00000109919	38.4787636100875
ENSG00000109920	134.905365890674
ENSG00000109927	22.7212856427017
6309_AT1	336.712320163139
ENSG00000109943	4.0599210170983
ENSG00000109944	55.3631578776711
27087_AT1	2846.79937798311
ENSG00000109971	2735.54039932662
ENSG00000110002	67.2437568235811
ENSG00000110011	98.8113042481619
ENSG00000110013	89.8245966317281
ENSG00000110025	141.401382734347
ENSG00000110031	25.8084158269386
ENSG00000110042	220.89289363746
ENSG00000110046	359.989082534713
ENSG00000110047	227.21157258547
ENSG00000110048	241.264831318329
ENSG00000110057	48.4806656467923
ENSG00000110060	12.783045644408
ENSG00000110063	70.1168138903267
51111_AT1	309.459633766359
ENSG00000110074	157.348340213916
ENSG00000110075	375.703874105803
ENSG00000110076	1392.06472772339
ENSG00000110077	30.0019426283305
ENSG00000110079	1.72241261507981
6484_AT1	127.995745449666
1374_AT1	355.913123488399
ENSG00000110092	159.596481344759
ENSG00000110104	68.874644938084
ENSG00000110107	355.184671416481
ENSG00000110108	155.491024920231
ENSG00000110148	21.4141898806241
ENSG00000110169	3.36453547104709
ENSG00000110171	167.174002717442
ENSG00000110172	191.825679954523
ENSG00000110200	37.282134504204
ENSG00000110218	59.0946372827921
ENSG00000110237	1238.82360835555
ENSG00000110274	307.986364722857
ENSG00000110315	295.686284658237
ENSG00000110318	164.584463661139
ENSG00000110321	165.825561022455
ENSG00000110324	54.2675501060962
ENSG00000110328	227.680800140764
ENSG00000110330	71.0936008465259
ENSG00000110344	45.0651935795473
ENSG00000110367	843.559916865749
ENSG00000110395	454.844520368491
ENSG00000110400	676.338174283295
ENSG00000110422	1136.47574858039
ENSG00000110427	299.356919036334
ENSG00000110429	162.937051264656
8050_AT1	81.4095267487348
6506_AT1	14699.8429325984
ENSG00000110442	82.1036357928428
ENSG00000110446	42.2887308536494
ENSG00000110455	49.7639764830105
ENSG00000110492	15.5705939012893
ENSG00000110497	251.259486072038
ENSG00000110514	1092.4903344262
114971_AT1	44.200973381538
ENSG00000110583	121.36583206521
ENSG00000110619	120.350035886838
ENSG00000110628	8.30711635100066
ENSG00000110651	592.017475700034
ENSG00000110660	15.7694805164229
ENSG00000110665	0.884690868807181
ENSG00000110675	134.916156026752
ENSG00000110693	194.426920554386
ENSG00000110696	293.622610935919
ENSG00000110697	1030.26370199717
ENSG00000110700	191.134823713375
ENSG00000110711	175.571031128218
ENSG00000110713	317.89561209916
4728_AT1	194.120099532526
10312_AT2	133.215930166354
1119_AT1	224.618451416845
ENSG00000110723	81.1977851801033
ENSG00000110756	59.7066694645645
ENSG00000110768	42.2072227384553
ENSG00000110777	40.9075824154051
ENSG00000110786	463.845676717045
ENSG00000110799	32.1227161597613
ENSG00000110801	116.978946120601
ENSG00000110811	201.383646049416
ENSG00000110841	738.362685423916
ENSG00000110844	176.003569705478
ENSG00000110851	206.674029350457
ENSG00000110852	2.30922029348173
84274_AT1	49.0806042550126
ENSG00000110876	6.27217576551305
ENSG00000110880	158.255128268374
ENSG00000110881	142.198583068243
ENSG00000110888	279.464467039818
ENSG00000110900	92.4459718086195
ENSG00000110906	251.385865683124
4891_AT1	222.420492853804
ENSG00000110917	676.191416423547
4598_AT1	68.5015849553664
ENSG00000110925	247.358197327087
ENSG00000110931	685.008196597508
ENSG00000110934	10.0293447086795
ENSG00000110955	451.259709953009
10728_AT1	530.260508718006
ENSG00000110975	13.6424426342101
ENSG00000110987	76.4854945840551
ENSG00000111011	252.864685058412
1594_AT1	4.63701575710168
ENSG00000111052	24.5165106632587
ENSG00000111057	4.57274899334378
79611_AT1	171.762467904526
23371_AT1	742.773479403414
ENSG00000111087	12.536035818047
ENSG00000111110	413.109574873052
ENSG00000111142	125.620484971965
4048_AT1	86.6599820089238
ENSG00000111145	59.5043124415004
6539_AT1	228.747272386331
ENSG00000111186	17.9812946642453
ENSG00000111196	18.1406508884562
ENSG00000111199	3.44798014123749
ENSG00000111203	111.28848968342
ENSG00000111206	15.8357565432562
ENSG00000111215	3.91882499858388
ENSG00000111218	85.752063928952
ENSG00000111224	62.2425924276559
ENSG00000111229	95.9246135419759
ENSG00000111231	21.0432510043303
ENSG00000111237	44.0441015949081
ENSG00000111249	453.732601508833
ENSG00000111252	159.746123639582
ENSG00000111254	11.2143197351926
54682_AT1	41.338990091065
ENSG00000111262	262.310438759552
ENSG00000111266	129.958984985718
ENSG00000111269	278.607978976221
80724_AT1	147.816255599849
217_AT1	786.956161776547
ENSG00000111276	409.253537770116
ENSG00000111300	166.362471817174
ENSG00000111305	14.4337998654534
ENSG00000111319	5.31126906319195
ENSG00000111321	88.7865751609485
ENSG00000111325	44.6929265815769
ENSG00000111328	473.377734628368
ENSG00000111331	144.449341072733
ENSG00000111335	8.83038261437523
ENSG00000111341	27.4218865299608
ENSG00000111344	127.881245316985
ENSG00000111348	19.5087773439335
ENSG00000111358	59.1793783764481
ENSG00000111361	88.0942996340566
ENSG00000111364	102.519871068206
81539_AT1	465.058986785765
ENSG00000111405	13.4809056137232
ENSG00000111412	459.492719251871
ENSG00000111445	30.2628282399319
ENSG00000111450	121.207832301497
ENSG00000111452	82.1186360202964
ENSG00000111481	100.980310827054
ENSG00000111490	220.756659821276
ENSG00000111530	469.476247342422
ENSG00000111540	757.45859118233
ENSG00000111554	54.1248845542621
ENSG00000111581	82.3529292107275
ENSG00000111596	139.708689925167
ENSG00000111602	51.514240222648
ENSG00000111605	457.886478596331
ENSG00000111615	140.468998673043
ENSG00000111639	61.4528164160594
2597_AT1	3267.3267267721
ENSG00000111641	60.8196492322178
ENSG00000111642	891.167799231557
ENSG00000111644	5.67270297798937
ENSG00000111647	163.814882995674
ENSG00000111652	147.67286502909
ENSG00000111653	89.0056080394515
ENSG00000111664	62.4832535393464
ENSG00000111665	14.815327394977
56994_AT1	305.463122105248
ENSG00000111667	111.323930482775
7167_AT1	541.250699906278
ENSG00000111670	248.867635277899
ENSG00000111671	10.524408870185
2026_AT1	766.246315623689
ENSG00000111676	2315.53707541668
ENSG00000111678	161.64320005036
ENSG00000111679	28.3861318549726
ENSG00000111684	37.5802425191604
51559_AT1	133.239518250219
ENSG00000111704	24.6306661293935
ENSG00000111707	312.117999749261
ENSG00000111711	56.3062223775532
3945_AT1	735.608249018472
ENSG00000111725	106.850952636377
55907_AT1	86.7248455533654
ENSG00000111727	122.561859235322
6489_AT1	100.65170759074
ENSG00000111731	212.203736817852
57379_AT1	4.19435055934396
ENSG00000111737	172.877573380767
ENSG00000111752	283.859828351955
1337_AT1	295.970878880236
ENSG00000111783	188.256892665446
ENSG00000111785	141.169452664581
ENSG00000111786	138.873105848833
ENSG00000111788	23.6135218968932
ENSG00000111790	240.052835855077
ENSG00000111799	149.030814337794
ENSG00000111801	48.2281541081505
ENSG00000111802	91.2696376766957
ENSG00000111816	319.097136963698
ENSG00000111817	119.6589080891
ENSG00000111832	101.969900642483
ENSG00000111834	1.72960004393845
ENSG00000111843	39.9545427885657
ENSG00000111845	8.6963421067407
2651_AT1	10.3955091723121
ENSG00000111850	56.3342893733477
ENSG00000111859	161.19933320506
ENSG00000111860	256.22339764068
ENSG00000111863	5.8445731155275
ENSG00000111875	44.6587154590332
ENSG00000111877	51.2387849671159
ENSG00000111879	205.162953735478
ENSG00000111880	117.267622865593
ENSG00000111885	104.756146365551
ENSG00000111886	18.4485062929738
ENSG00000111897	968.965939794941
ENSG00000111906	116.854271409245
ENSG00000111907	315.734903714968
ENSG00000111911	315.166090061442
ENSG00000111912	328.415994836089
ENSG00000111913	94.6392273558625
ENSG00000111961	1840.0507665178
10090_AT1	88.3388627863493
ENSG00000112029	11.4646573524041
ENSG00000112031	115.224267185396
ENSG00000112033	504.122384767689
ENSG00000112038	64.4706281587815
ENSG00000112039	27.7332401318998
116369_AT1	19.542558162346
ENSG00000112062	156.149879414774
ENSG00000112078	265.504758481643
ENSG00000112079	152.02056109305
ENSG00000112081	247.299481225267
ENSG00000112096	1746.28267211927
ENSG00000112110	65.1995819003157
ENSG00000112118	95.7748831939211
ENSG00000112130	101.204060381596
ENSG00000112137	72.0916720438354
ENSG00000112139	255.55729983173
ENSG00000112144	34.9908677465102
ENSG00000112146	99.5508842311019
ENSG00000112149	35.7376729785455
ENSG00000112159	585.810954601784
ENSG00000112164	9.87347710315984
ENSG00000112167	39.7753823332318
ENSG00000112175	6.91596947277184
ENSG00000112182	145.990779035952
ENSG00000112183	28.3637963396801
ENSG00000112186	132.344795888905
ENSG00000112195	7.04424213084501
ENSG00000112200	439.994715267263
ENSG00000112208	53.1152591864179
ENSG00000112210	115.402006399536
ENSG00000112214	22.6313554373417
ENSG00000112218	62.7198948360714
ENSG00000112232	165.339432416112
ENSG00000112234	292.484093947034
ENSG00000112237	71.1688898852804
ENSG00000112242	55.7507228622817
ENSG00000112245	13.3725338529894
ENSG00000112249	187.5922971894
ENSG00000112276	50.3260775370032
ENSG00000112280	71.8322447099772
ENSG00000112282	150.550801901395
ENSG00000112290	273.341630111674
ENSG00000112293	124.765794189843
7915_AT1	335.591307246751
8876_AT1	6.93702573225555
8875_AT2	4.38697440197441
55856_AT1	64.5078904591799
ENSG00000112305	86.4344928946823
ENSG00000112306	425.412887536798
ENSG00000112308	398.545050092881
135152_AT1	118.886677426654
ENSG00000112312	17.6106308649842
ENSG00000112319	19.830003561269
ENSG00000112320	444.941988531635
ENSG00000112333	20.2250360375783
ENSG00000112335	206.044370359953
ENSG00000112339	244.97445214898
ENSG00000112343	74.5481311207426
ENSG00000112357	7.43324797156898
ENSG00000112378	18.8125211791188
ENSG00000112379	1070.10303427678
117247_AT1	54.5020432791818
ENSG00000112406	453.689530301601
ENSG00000112414	19.9090664446338
ENSG00000112419	258.940551939079
ENSG00000112425	158.03631981489
ENSG00000112473	16.1595065448723
ENSG00000112493	30.3415932812707
6582_AT1	10.7915836439807
ENSG00000112511	17.2632939629585
ENSG00000112514	47.2249427717303
ENSG00000112530	12.1295695107123
ENSG00000112531	3702.741490065
ENSG00000112539	9.53758298316872
10846_AT1	173.759206098338
ENSG00000112559	9.45498266142929
ENSG00000112561	88.7426227082404
ENSG00000112562	5.11471095597285
ENSG00000112576	219.53563210409
ENSG00000112578	21.0493281930561
ENSG00000112584	97.6702861381083
ENSG00000112592	31.7429218715177
ENSG00000112599	27.1008139328732
ENSG00000112619	10.9449102424577
ENSG00000112624	240.506736814326
ENSG00000112640	245.577720929552
ENSG00000112651	30.0864233063528
ENSG00000112655	117.021837417432
ENSG00000112658	286.459334106114
ENSG00000112659	536.641723469931
ENSG00000112667	6.82490985416169
ENSG00000112679	81.9177266278003
ENSG00000112685	168.741564083517
1347_AT1	36.8836701952756
ENSG00000112697	524.591844956858
2762_AT1	62.1177394501492
ENSG00000112701	595.865115743058
ENSG00000112715	405.33427068319
ENSG00000112739	370.07922562237
2030_AT1	109.856516985374
ENSG00000112763	89.1434141831632
ENSG00000112769	232.671874364071
ENSG00000112773	45.3382829930806
ENSG00000112782	55.7446663764734
ENSG00000112787	625.846316639445
ENSG00000112796	54.2238127289307
ENSG00000112799	3.89265272398897
ENSG00000112812	11.9172678436594
ENSG00000112837	51.6186861045961
ENSG00000112851	1492.74477297636
ENSG00000112852	34.265004120092
ENSG00000112855	88.5453283662498
83594_AT1	40.0139790751053
ENSG00000112877	40.1893776776029
ENSG00000112893	186.456962630975
ENSG00000112902	361.296685275221
ENSG00000112936	39.3939687900236
ENSG00000112941	208.691628897388
ENSG00000112964	33.6755726274688
3157_AT1	142.03657911296
ENSG00000112977	2.67600525847979
ENSG00000112981	14.7393824761491
ENSG00000112983	240.776451833835
23530_AT1	382.046250792284
ENSG00000112996	284.85242081996
ENSG00000113013	349.594283561798
ENSG00000113048	114.955990364617
ENSG00000113068	115.738248177884
ENSG00000113070	40.2815240474517
83697_AT1	11.6577827336714
ENSG00000113083	3.06827000827733
ENSG00000113100	19.0883723827392
ENSG00000113108	126.898341626729
ENSG00000113119	26.9492419022711
ENSG00000113140	718.55569945749
ENSG00000113141	171.6789952073
3156_AT1	109.406711004049
ENSG00000113163	286.625921720404
ENSG00000113194	193.694545434202
ENSG00000113205	29.698064950301
ENSG00000113209	55.1887479899977
ENSG00000113211	6.48430574255259
ENSG00000113212	30.3046535479167
8622_AT1	280.440854776856
ENSG00000113240	171.880695525926
ENSG00000113248	60.71433242077
ENSG00000113249	3.0756820786021
ENSG00000113262	14.8015496162456
ENSG00000113263	40.5090552593409
ENSG00000113269	945.331873994827
ENSG00000113272	24.0545181529629
411_AT1	130.216041352593
ENSG00000113282	114.709442692929
ENSG00000113296	112.445982531777
ENSG00000113300	252.154477529805
ENSG00000113312	114.552895592157
ENSG00000113318	142.325147036754
ENSG00000113319	489.468817548854
ENSG00000113327	219.998066245125
ENSG00000113328	99.5578151132301
ENSG00000113356	14.0193982935709
ENSG00000113360	256.892002519414
ENSG00000113361	109.706895408091
ENSG00000113368	39.9068169717883
ENSG00000113369	189.736961758071
ENSG00000113384	191.768549655941
ENSG00000113387	150.901480442265
ENSG00000113389	12.9343432896717
ENSG00000113391	169.439663444957
28965_AT1	1.86092800423192
ENSG00000113407	137.315469418417
ENSG00000113441	689.323747233198
5144_AT1	278.299132497887
ENSG00000113456	74.3799591127973
ENSG00000113460	29.9913807664971
ENSG00000113494	18.4243752956408
10723_AT1	166.982084328223
ENSG00000113522	338.760770220648
7903_AT1	59.0128674816683
10007_AT1	68.4402522664968
ENSG00000113558	204.122475422855
ENSG00000113569	116.583963457237
ENSG00000113575	320.11062988678
ENSG00000113578	996.620016874025
ENSG00000113580	440.531688858316
ENSG00000113583	43.7944092974278
ENSG00000113593	74.4810494555315
ENSG00000113594	1375.31055463316
ENSG00000113595	140.828494522508
ENSG00000113597	33.184431948012
ENSG00000113615	122.899860529176
ENSG00000113621	101.003979076564
ENSG00000113638	145.663294178931
ENSG00000113643	118.15647355105
ENSG00000113645	480.634450559339
ENSG00000113648	432.354565167064
ENSG00000113649	106.916059704682
1809_AT1	447.470496552492
ENSG00000113658	373.885198521733
ENSG00000113712	412.61810842362
ENSG00000113716	242.105292648144
ENSG00000113719	527.694924113158
ENSG00000113721	724.612531880444
8992_AT1	73.7332542076489
ENSG00000113734	5.42600898369664
ENSG00000113742	1045.75223317483
ENSG00000113749	164.533517980301
ENSG00000113758	550.41280088094
ENSG00000113761	212.072205143599
ENSG00000113763	709.183948027574
1962_AT1	26.3164913502359
ENSG00000113805	77.2717090775472
ENSG00000113810	44.9678056153323
ENSG00000113811	55.9109889404935
ENSG00000113812	107.357713240028
ENSG00000113838	43.1597142207757
ENSG00000113845	122.973012704382
ENSG00000113851	159.205185121792
ENSG00000113905	12.32463826938
ENSG00000113916	562.363871276085
ENSG00000113966	26.9544739928065
ENSG00000113971	190.21529588666
ENSG00000114013	6.65841375686426
ENSG00000114019	222.020178698192
56954_AT1	63.434786866419
ENSG00000114023	67.0766364152868
ENSG00000114026	145.627931618497
ENSG00000114030	272.155202397011
ENSG00000114054	171.962640534712
ENSG00000114062	402.794942350495
ENSG00000114098	172.558205984748
ENSG00000114107	152.21462398465
5947_AT1	34.2702951683286
ENSG00000114120	220.482929308132
ENSG00000114124	4.46816515548533
ENSG00000114125	64.8595694418384
ENSG00000114126	185.926062865145
ENSG00000114127	186.957592574385
ENSG00000114166	598.938061612951
590_AT1	11.2461161090538
ENSG00000114204	3.79948174483803
ENSG00000114209	61.6229770150016
ENSG00000114251	11.6788971152546
5210_AT1	103.916478203506
ENSG00000114270	516.608067455532
ENSG00000114279	147.957040027865
ENSG00000114302	211.555422858017
ENSG00000114315	49.0014876396982
ENSG00000114316	297.236803245996
ENSG00000114331	268.312117476763
ENSG00000114346	36.9119366414188
ENSG00000114349	13.0940573670428
ENSG00000114353	709.450006060724
ENSG00000114354	72.6816093127406
ENSG00000114374	22.230670497009
ENSG00000114378	22.9357854339095
ENSG00000114383	121.429064798291
ENSG00000114388	72.1346596974431
ENSG00000114391	261.874678019646
ENSG00000114395	15.9951047927938
ENSG00000114405	25.0862979650028
ENSG00000114416	524.653974340219
ENSG00000114423	107.373189459066
ENSG00000114439	532.980669067698
ENSG00000114446	86.0301283756497
ENSG00000114450	122.826406960763
ENSG00000114473	57.1878453098725
2632_AT1	51.2940952202519
7372_AT1	140.710535184089
ENSG00000114503	169.900934744569
ENSG00000114520	58.5792599443641
ENSG00000114541	248.84913386953
ENSG00000114544	109.425548607756
ENSG00000114547	3.89015773640152
ENSG00000114554	41.1182412922977
523_AT1	330.749891367645
ENSG00000114626	350.43072090679
ENSG00000114631	341.798571520397
ENSG00000114646	369.499403850133
ENSG00000114648	165.990034617276
ENSG00000114650	666.867302417365
ENSG00000114654	12.8049994316158
ENSG00000114656	38.8222118709797
ENSG00000114670	61.9131239528538
ENSG00000114686	82.7971238863027
ENSG00000114698	192.789852467842
ENSG00000114735	214.121446155555
ENSG00000114737	4.28456817464762
ENSG00000114738	101.097430889854
ENSG00000114739	325.203251340642
ENSG00000114742	184.314082828525
ENSG00000114744	69.2477705460298
ENSG00000114745	245.700432349458
ENSG00000114757	732.583325216409
ENSG00000114767	40.0968391986409
10057_AT1	658.412740874444
ENSG00000114779	53.9727187115696
